% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
29.88	1	2	2989	1	3	28	1479
29.882	1	3	2989	3	1	28	1479
29.882	1	1	2989	3	2	28	1479
29.882	1	2	2989	3	3	28	1479
29.884	1	3	2989	5	1	28	1479
29.884	1	1	2989	5	2	28	1479
29.884	1	2	2989	5	3	28	1479
29.886	1	3	2989	7	1	28	1479
29.886	1	1	2989	7	2	28	1479
29.886	1	2	2989	7	3	28	1479
29.888	1	3	2989	9	1	28	1479
29.888	1	1	2989	9	2	28	1479
29.888	1	2	2989	9	3	28	1479
29.89	1	3	2990	1	1	28	1479
29.89	1	1	2990	1	2	28	1479
29.89	1	2	2990	1	3	28	1479
29.893	1	3	2990	4	1	28	1479
29.893	1	1	2990	4	2	28	1479
29.893	1	2	2990	4	3	28	1479
29.895	1	3	2990	6	1	28	1479
29.895	1	1	2990	6	2	28	1479
29.895	1	2	2990	6	3	28	1479
29.897	1	3	2990	8	1	28	1479
29.897	1	1	2990	8	2	28	1479
29.897	1	2	2990	8	3	28	1479
29.899	1	3	2990	10	1	28	1479
29.899	1	1	2990	10	2	28	1479
29.899	1	2	2990	10	3	28	1479
29.901	1	3	2991	2	1	28	1479
29.901	1	1	2991	2	2	28	1479
29.901	1	2	2991	2	3	28	1479
29.903	1	3	2991	4	1	28	1479
29.903	1	1	2991	4	2	28	1479
29.903	1	2	2991	4	3	28	1479
29.905	1	3	2991	6	1	28	1479
29.905	1	1	2991	6	2	28	1479
29.905	1	2	2991	6	3	28	1479
29.907	1	3	2991	8	1	28	1479
29.907	1	1	2991	8	2	28	1479
29.907	1	2	2991	8	3	28	1479
29.909	1	3	2991	10	1	28	1479
29.909	1	1	2991	10	2	28	1479
29.909	1	2	2991	10	3	28	1479
29.912	1	3	2992	3	1	28	1479
29.912	1	1	2992	3	2	28	1479
29.912	1	2	2992	3	3	28	1479
29.914	1	3	2992	5	1	28	1479
29.914	1	1	2992	5	2	28	1479
29.914	1	2	2992	5	3	28	1479
29.916	1	3	2992	7	1	28	1479
29.916	1	1	2992	7	2	28	1479
29.916	1	2	2992	7	3	28	1479
29.918	1	3	2992	9	1	28	1479
29.918	1	1	2992	9	2	28	1479
29.918	1	2	2992	9	3	28	1479
30.092	1	3	3010	3	1	28	1479
30.092	1	1	3010	3	2	28	1479
30.092	1	2	3010	3	3	28	1479
30.094	1	3	3010	5	1	28	1479
30.094	1	1	3010	5	2	28	1479
30.094	1	2	3010	5	3	28	1479
30.096	1	3	3010	7	1	28	1479
30.096	1	1	3010	7	2	28	1479
30.096	1	2	3010	7	3	28	1479
30.098	1	3	3010	9	1	28	1479
30.098	1	1	3010	9	2	28	1479
30.098	1	2	3010	9	3	28	1479
30.1	1	3	3011	1	1	28	1479
30.1	1	1	3011	1	2	28	1479
30.1	1	2	3011	1	3	28	1479
30.102	1	3	3011	3	1	28	1479
30.102	1	1	3011	3	2	28	1479
30.102	1	2	3011	3	3	28	1479
30.104	1	3	3011	5	1	28	1479
30.104	1	1	3011	5	2	28	1479
30.104	1	2	3011	5	3	28	1479
30.106	1	3	3011	7	1	28	1479
30.106	1	1	3011	7	2	28	1479
30.106	1	2	3011	7	3	28	1479
30.108	1	3	3011	9	1	28	1479
30.108	1	1	3011	9	2	28	1479
30.108	1	2	3011	9	3	28	1479
30.111	1	3	3012	2	1	28	1479
30.111	1	1	3012	2	2	28	1479
30.111	1	2	3012	2	3	28	1479
30.113	1	3	3012	4	1	28	1479
30.113	1	1	3012	4	2	28	1479
30.113	1	2	3012	4	3	28	1479
30.115	1	3	3012	6	1	28	1479
30.115	1	1	3012	6	2	28	1479
30.115	1	2	3012	6	3	28	1479
30.117	1	3	3012	8	1	28	1479
30.117	1	1	3012	8	2	28	1479
30.117	1	2	3012	8	3	28	1479
30.119	1	3	3012	10	1	28	1479
30.119	1	1	3012	10	2	28	1479
30.119	1	2	3012	10	3	28	1479
30.121	1	3	3013	2	1	28	1479
30.121	1	1	3013	2	2	28	1479
30.121	1	2	3013	2	3	28	1479
30.123	1	3	3013	4	1	28	1479
30.123	1	1	3013	4	2	28	1479
30.123	1	2	3013	4	3	28	1479
30.125	1	3	3013	6	1	28	1479
30.125	1	1	3013	6	2	28	1479
30.125	1	2	3013	6	3	28	1479
30.127	1	3	3013	8	1	28	1479
30.127	1	1	3013	8	2	28	1479
30.127	1	2	3013	8	3	28	1479
30.13	1	3	3014	1	1	28	1479
30.13	1	1	3014	1	2	28	1479
30.13	1	2	3014	1	3	28	1479
30.132	1	3	3014	3	1	28	1479
30.132	1	1	3014	3	2	28	1479
30.132	1	2	3014	3	3	28	1479
30.134	1	3	3014	5	1	28	1479
30.134	1	1	3014	5	2	28	1479
30.134	1	2	3014	5	3	28	1479
30.136	1	3	3014	7	1	28	1479
30.136	1	1	3014	7	2	28	1479
30.136	1	2	3014	7	3	28	1479
30.31	1	3	3032	1	1	28	1479
30.31	1	1	3032	1	2	28	1479
30.31	1	2	3032	1	3	28	1479
30.312	1	3	3032	3	1	28	1479
30.312	1	1	3032	3	2	28	1479
30.312	1	2	3032	3	3	28	1479
30.314	1	3	3032	5	1	28	1479
30.314	1	1	3032	5	2	28	1479
30.314	1	2	3032	5	3	28	1479
30.316	1	3	3032	7	1	28	1479
30.316	1	1	3032	7	2	28	1479
30.316	1	2	3032	7	3	28	1479
30.318	1	3	3032	9	1	28	1479
30.318	1	1	3032	9	2	28	1479
30.318	1	2	3032	9	3	28	1479
30.32	1	3	3033	1	1	28	1479
30.32	1	1	3033	1	2	28	1479
30.32	1	2	3033	1	3	28	1479
30.322	1	3	3033	3	1	28	1479
30.322	1	1	3033	3	2	28	1479
30.322	1	2	3033	3	3	28	1479
30.324	1	3	3033	5	1	28	1479
30.324	1	1	3033	5	2	28	1479
30.324	1	2	3033	5	3	28	1479
30.326	1	3	3033	7	1	28	1479
30.326	1	1	3033	7	2	28	1479
30.326	1	2	3033	7	3	28	1479
30.329	1	3	3033	10	1	28	1479
30.329	1	1	3033	10	2	28	1479
30.329	1	2	3033	10	3	28	1479
30.331	1	3	3034	2	1	28	1479
30.331	1	1	3034	2	2	28	1479
30.331	1	2	3034	2	3	28	1479
30.333	1	3	3034	4	1	28	1479
30.333	1	1	3034	4	2	28	1479
30.333	1	2	3034	4	3	28	1479
30.335	1	3	3034	6	1	28	1479
30.335	1	1	3034	6	2	28	1479
30.335	1	2	3034	6	3	28	1479
30.337	1	3	3034	8	1	28	1479
30.337	1	1	3034	8	2	28	1479
30.337	1	2	3034	8	3	28	1479
30.339	1	3	3034	10	1	28	1479
30.339	1	1	3034	10	2	28	1479
30.339	1	2	3034	10	3	28	1479
30.341	1	3	3035	2	1	28	1479
30.341	1	1	3035	2	2	28	1479
30.341	1	2	3035	2	3	28	1479
30.343	1	3	3035	4	1	28	1479
30.343	1	1	3035	4	2	28	1479
30.343	1	2	3035	4	3	28	1479
30.345	1	3	3035	6	1	28	1479
30.345	1	1	3035	6	2	28	1479
30.345	1	2	3035	6	3	28	1479
30.348	1	3	3035	9	1	28	1479
30.348	1	1	3035	9	2	28	1479
30.348	1	2	3035	9	3	28	1479
30.35	1	3	3036	1	1	28	1479
30.35	1	1	3036	1	2	28	1479
30.35	1	2	3036	1	3	28	1479
30.352	1	3	3036	3	1	28	1479
30.352	1	1	3036	3	2	28	1479
30.352	1	2	3036	3	3	28	1479
30.354	1	3	3036	5	1	28	1479
30.354	1	1	3036	5	2	28	1479
30.354	1	2	3036	5	3	28	1479
30.528	1	3	3053	9	1	28	1479
30.528	1	1	3053	9	2	28	1479
30.528	1	2	3053	9	3	28	1479
30.53	1	3	3054	1	1	28	1479
30.53	1	1	3054	1	2	28	1479
30.53	1	2	3054	1	3	28	1479
30.532	1	3	3054	3	1	28	1479
30.532	1	1	3054	3	2	28	1479
30.532	1	2	3054	3	3	28	1479
30.534	1	3	3054	5	1	28	1479
30.534	1	1	3054	5	2	28	1479
30.534	1	2	3054	5	3	28	1479
30.536	1	3	3054	7	1	28	1479
30.536	1	1	3054	7	2	28	1479
30.536	1	2	3054	7	3	28	1479
30.538	1	3	3054	9	1	28	1479
30.538	1	1	3054	9	2	28	1479
30.538	1	2	3054	9	3	28	1479
30.54	1	3	3055	1	1	28	1479
30.54	1	1	3055	1	2	28	1479
30.54	1	2	3055	1	3	28	1479
30.542	1	3	3055	3	1	28	1479
30.542	1	1	3055	3	2	28	1479
30.542	1	2	3055	3	3	28	1479
30.544	1	3	3055	5	1	28	1479
30.544	1	1	3055	5	2	28	1479
30.544	1	2	3055	5	3	28	1479
30.547	1	3	3055	8	1	28	1479
30.547	1	1	3055	8	2	28	1479
30.547	1	2	3055	8	3	28	1479
30.549	1	3	3055	10	1	28	1479
30.549	1	1	3055	10	2	28	1479
30.549	1	2	3055	10	3	28	1479
30.551	1	3	3056	2	1	28	1479
30.551	1	1	3056	2	2	28	1479
30.551	1	2	3056	2	3	28	1479
30.553	1	3	3056	4	1	28	1479
30.553	1	1	3056	4	2	28	1479
30.553	1	2	3056	4	3	28	1479
30.555	1	3	3056	6	1	28	1479
30.555	1	1	3056	6	2	28	1479
30.555	1	2	3056	6	3	28	1479
30.557	1	3	3056	8	1	28	1479
30.557	1	1	3056	8	2	28	1479
30.557	1	2	3056	8	3	28	1479
30.559	1	3	3056	10	1	28	1479
30.559	1	1	3056	10	2	28	1479
30.559	1	2	3056	10	3	28	1479
30.561	1	3	3057	2	1	28	1479
30.561	1	1	3057	2	2	28	1479
30.561	1	2	3057	2	3	28	1479
30.563	1	3	3057	4	1	28	1479
30.563	1	1	3057	4	2	28	1479
30.563	1	2	3057	4	3	28	1479
30.566	1	3	3057	7	1	28	1479
30.566	1	1	3057	7	2	28	1479
30.566	1	2	3057	7	3	28	1479
30.568	1	3	3057	9	1	28	1479
30.568	1	1	3057	9	2	28	1479
30.568	1	2	3057	9	3	28	1479
30.57	1	3	3058	1	1	28	1479
30.57	1	1	3058	1	2	28	1479
30.57	1	2	3058	1	3	28	1479
30.572	1	3	3058	3	1	28	1479
30.572	1	1	3058	3	2	28	1479
30.572	1	2	3058	3	3	28	1479
30.746	1	3	3075	7	1	28	1479
30.746	1	1	3075	7	2	28	1479
30.746	1	2	3075	7	3	28	1479
30.748	1	3	3075	9	1	28	1479
30.748	1	1	3075	9	2	28	1479
30.748	1	2	3075	9	3	28	1479
30.75	1	3	3076	1	1	28	1479
30.75	1	1	3076	1	2	28	1479
30.75	1	2	3076	1	3	28	1479
30.752	1	3	3076	3	1	28	1479
30.752	1	1	3076	3	2	28	1479
30.752	1	2	3076	3	3	28	1479
30.754	1	3	3076	5	1	28	1479
30.754	1	1	3076	5	2	28	1479
30.754	1	2	3076	5	3	28	1479
30.756	1	3	3076	7	1	28	1479
30.756	1	1	3076	7	2	28	1479
30.756	1	2	3076	7	3	28	1479
30.758	1	3	3076	9	1	28	1479
30.758	1	1	3076	9	2	28	1479
30.758	1	2	3076	9	3	28	1479
30.76	1	3	3077	1	1	28	1479
30.76	1	1	3077	1	2	28	1479
30.76	1	2	3077	1	3	28	1479
30.762	1	3	3077	3	1	28	1479
30.762	1	1	3077	3	2	28	1479
30.762	1	2	3077	3	3	28	1479
30.765	1	3	3077	6	1	28	1479
30.765	1	1	3077	6	2	28	1479
30.765	1	2	3077	6	3	28	1479
30.767	1	3	3077	8	1	28	1479
30.767	1	1	3077	8	2	28	1479
30.767	1	2	3077	8	3	28	1479
30.769	1	3	3077	10	1	28	1479
30.769	1	1	3077	10	2	28	1479
30.769	1	2	3077	10	3	28	1479
30.771	1	3	3078	2	1	28	1479
30.771	1	1	3078	2	2	28	1479
30.771	1	2	3078	2	3	28	1479
30.773	1	3	3078	4	1	28	1479
30.773	1	1	3078	4	2	28	1479
30.773	1	2	3078	4	3	28	1479
30.775	1	3	3078	6	1	28	1479
30.775	1	1	3078	6	2	28	1479
30.775	1	2	3078	6	3	28	1479
30.777	1	3	3078	8	1	28	1479
30.777	1	1	3078	8	2	28	1479
30.777	1	2	3078	8	3	28	1479
30.779	1	3	3078	10	1	28	1479
30.779	1	1	3078	10	2	28	1479
30.779	1	2	3078	10	3	28	1479
30.781	1	3	3079	2	1	28	1479
30.781	1	1	3079	2	2	28	1479
30.781	1	2	3079	2	3	28	1479
30.784	1	3	3079	5	1	28	1479
30.784	1	1	3079	5	2	28	1479
30.784	1	2	3079	5	3	28	1479
30.786	1	3	3079	7	1	28	1479
30.786	1	1	3079	7	2	28	1479
30.786	1	2	3079	7	3	28	1479
30.788	1	3	3079	9	1	28	1479
30.788	1	1	3079	9	2	28	1479
30.788	1	2	3079	9	3	28	1479
30.79	1	3	3080	1	1	28	1479
30.79	1	1	3080	1	2	28	1479
30.79	1	2	3080	1	3	28	1479
30.964	1	3	3097	5	1	28	1479
30.964	1	1	3097	5	2	28	1479
30.964	1	2	3097	5	3	28	1479
30.966	1	3	3097	7	1	28	1479
30.966	1	1	3097	7	2	28	1479
30.966	1	2	3097	7	3	28	1479
30.968	1	3	3097	9	1	28	1479
30.968	1	1	3097	9	2	28	1479
30.968	1	2	3097	9	3	28	1479
30.97	1	3	3098	1	1	28	1479
30.97	1	1	3098	1	2	28	1479
30.97	1	2	3098	1	3	28	1479
30.972	1	3	3098	3	1	28	1479
30.972	1	1	3098	3	2	28	1479
30.972	1	2	3098	3	3	28	1479
30.974	1	3	3098	5	1	28	1479
30.974	1	1	3098	5	2	28	1479
30.974	1	2	3098	5	3	28	1479
30.976	1	3	3098	7	1	28	1479
30.976	1	1	3098	7	2	28	1479
30.976	1	2	3098	7	3	28	1479
30.978	1	3	3098	9	1	28	1479
30.978	1	1	3098	9	2	28	1479
30.978	1	2	3098	9	3	28	1479
30.98	1	3	3099	1	1	28	1479
30.98	1	1	3099	1	2	28	1479
30.98	1	2	3099	1	3	28	1479
30.983	1	3	3099	4	1	28	1479
30.983	1	1	3099	4	2	28	1479
30.983	1	2	3099	4	3	28	1479
30.985	1	3	3099	6	1	28	1479
30.985	1	1	3099	6	2	28	1479
30.985	1	2	3099	6	3	28	1479
30.987	1	3	3099	8	1	28	1479
30.987	1	1	3099	8	2	28	1479
30.987	1	2	3099	8	3	28	1479
30.989	1	3	3099	10	1	28	1479
30.989	1	1	3099	10	2	28	1479
30.989	1	2	3099	10	3	28	1479
30.991	1	3	3100	2	1	28	1479
30.991	1	1	3100	2	2	28	1479
30.991	1	2	3100	2	3	28	1479
30.993	1	3	3100	4	1	28	1479
30.993	1	1	3100	4	2	28	1479
30.993	1	2	3100	4	3	28	1479
30.995	1	3	3100	6	1	28	1479
30.995	1	1	3100	6	2	28	1479
30.995	1	2	3100	6	3	28	1479
30.997	1	3	3100	8	1	28	1479
30.997	1	1	3100	8	2	28	1479
30.997	1	2	3100	8	3	28	1479
30.999	1	3	3100	10	1	28	1479
30.999	1	1	3100	10	2	28	1479
30.999	1	2	3100	10	3	28	1479
31.002	1	3	3101	3	1	28	1479
31.002	1	1	3101	3	2	28	1479
31.002	1	2	3101	3	3	28	1479
31.004	1	3	3101	5	1	28	1479
31.004	1	1	3101	5	2	28	1479
31.004	1	2	3101	5	3	28	1479
31.006	1	3	3101	7	1	28	1479
31.006	1	1	3101	7	2	28	1479
31.006	1	2	3101	7	3	28	1479
31.008	1	3	3101	9	1	28	1479
31.008	1	1	3101	9	2	28	1479
31.008	1	2	3101	9	3	28	1479
31.182	1	3	3119	3	1	28	1479
31.182	1	1	3119	3	2	28	1479
31.182	1	2	3119	3	3	28	1479
31.184	1	3	3119	5	1	28	1479
31.184	1	1	3119	5	2	28	1479
31.184	1	2	3119	5	3	28	1479
31.186	1	3	3119	7	1	28	1479
31.186	1	1	3119	7	2	28	1479
31.186	1	2	3119	7	3	28	1479
31.188	1	3	3119	9	1	28	1479
31.188	1	1	3119	9	2	28	1479
31.188	1	2	3119	9	3	28	1479
31.19	1	3	3120	1	1	28	1479
31.19	1	1	3120	1	2	28	1479
31.19	1	2	3120	1	3	28	1479
31.192	1	3	3120	3	1	28	1479
31.192	1	1	3120	3	2	28	1479
31.192	1	2	3120	3	3	28	1479
31.194	1	3	3120	5	1	28	1479
31.194	1	1	3120	5	2	28	1479
31.194	1	2	3120	5	3	28	1479
31.196	1	3	3120	7	1	28	1479
31.196	1	1	3120	7	2	28	1479
31.196	1	2	3120	7	3	28	1479
31.198	1	3	3120	9	1	28	1479
31.198	1	1	3120	9	2	28	1479
31.198	1	2	3120	9	3	28	1479
31.201	1	3	3121	2	1	28	1479
31.201	1	1	3121	2	2	28	1479
31.201	1	2	3121	2	3	28	1479
31.203	1	3	3121	4	1	28	1479
31.203	1	1	3121	4	2	28	1479
31.203	1	2	3121	4	3	28	1479
31.205	1	3	3121	6	1	28	1479
31.205	1	1	3121	6	2	28	1479
31.205	1	2	3121	6	3	28	1479
31.207	1	3	3121	8	1	28	1479
31.207	1	1	3121	8	2	28	1479
31.207	1	2	3121	8	3	28	1479
31.209	1	3	3121	10	1	28	1479
31.209	1	1	3121	10	2	28	1479
31.209	1	2	3121	10	3	28	1479
31.211	1	3	3122	2	1	28	1479
31.211	1	1	3122	2	2	28	1479
31.211	1	2	3122	2	3	28	1479
31.213	1	3	3122	4	1	28	1479
31.213	1	1	3122	4	2	28	1479
31.213	1	2	3122	4	3	28	1479
31.215	1	3	3122	6	1	28	1479
31.215	1	1	3122	6	2	28	1479
31.215	1	2	3122	6	3	28	1479
31.217	1	3	3122	8	1	28	1479
31.217	1	1	3122	8	2	28	1479
31.217	1	2	3122	8	3	28	1479
31.22	1	3	3123	1	1	28	1479
31.22	1	1	3123	1	2	28	1479
31.22	1	2	3123	1	3	28	1479
31.222	1	3	3123	3	1	28	1479
31.222	1	1	3123	3	2	28	1479
31.222	1	2	3123	3	3	28	1479
31.224	1	3	3123	5	1	28	1479
31.224	1	1	3123	5	2	28	1479
31.224	1	2	3123	5	3	28	1479
31.226	1	3	3123	7	1	28	1479
31.226	1	1	3123	7	2	28	1479
31.226	1	2	3123	7	3	28	1479
31.4	1	3	3141	1	1	28	1479
31.4	1	1	3141	1	2	28	1479
31.4	1	2	3141	1	3	28	1479
31.402	1	3	3141	3	1	28	1479
31.402	1	1	3141	3	2	28	1479
31.402	1	2	3141	3	3	28	1479
31.404	1	3	3141	5	1	28	1479
31.404	1	1	3141	5	2	28	1479
31.404	1	2	3141	5	3	28	1479
31.406	1	3	3141	7	1	28	1479
31.406	1	1	3141	7	2	28	1479
31.406	1	2	3141	7	3	28	1479
31.408	1	3	3141	9	1	28	1479
31.408	1	1	3141	9	2	28	1479
31.408	1	2	3141	9	3	28	1479
31.41	1	3	3142	1	1	28	1479
31.41	1	1	3142	1	2	28	1479
31.41	1	2	3142	1	3	28	1479
31.412	1	3	3142	3	1	28	1479
31.412	1	1	3142	3	2	28	1479
31.412	1	2	3142	3	3	28	1479
31.414	1	3	3142	5	1	28	1479
31.414	1	1	3142	5	2	28	1479
31.414	1	2	3142	5	3	28	1479
31.416	1	3	3142	7	1	28	1479
31.416	1	1	3142	7	2	28	1479
31.416	1	2	3142	7	3	28	1479
31.419	1	3	3142	10	1	28	1479
31.419	1	1	3142	10	2	28	1479
31.419	1	2	3142	10	3	28	1479
31.421	1	3	3143	2	1	28	1479
31.421	1	1	3143	2	2	28	1479
31.421	1	2	3143	2	3	28	1479
31.423	1	3	3143	4	1	28	1479
31.423	1	1	3143	4	2	28	1479
31.423	1	2	3143	4	3	28	1479
31.425	1	3	3143	6	1	28	1479
31.425	1	1	3143	6	2	28	1479
31.425	1	2	3143	6	3	28	1479
31.427	1	3	3143	8	1	28	1479
31.427	1	1	3143	8	2	28	1479
31.427	1	2	3143	8	3	28	1479
31.429	1	3	3143	10	1	28	1479
31.429	1	1	3143	10	2	28	1479
31.429	1	2	3143	10	3	28	1479
31.431	1	3	3144	2	1	28	1479
31.431	1	1	3144	2	2	28	1479
31.431	1	2	3144	2	3	28	1479
31.433	1	3	3144	4	1	28	1479
31.433	1	1	3144	4	2	28	1479
31.433	1	2	3144	4	3	28	1479
31.435	1	3	3144	6	1	28	1479
31.435	1	1	3144	6	2	28	1479
31.435	1	2	3144	6	3	28	1479
31.438	1	3	3144	9	1	28	1479
31.438	1	1	3144	9	2	28	1479
31.438	1	2	3144	9	3	28	1479
31.44	1	3	3145	1	1	28	1479
31.44	1	1	3145	1	2	28	1479
31.44	1	2	3145	1	3	28	1479
31.442	1	3	3145	3	1	28	1479
31.442	1	1	3145	3	2	28	1479
31.442	1	2	3145	3	3	28	1479
31.444	1	3	3145	5	1	28	1479
31.444	1	1	3145	5	2	28	1479
31.444	1	2	3145	5	3	28	1479
31.618	1	3	3162	9	1	28	1479
31.618	1	1	3162	9	2	28	1479
31.618	1	2	3162	9	3	28	1479
31.62	1	3	3163	1	1	28	1479
31.62	1	1	3163	1	2	28	1479
31.62	1	2	3163	1	3	28	1479
31.622	1	3	3163	3	1	28	1479
31.622	1	1	3163	3	2	28	1479
31.622	1	2	3163	3	3	28	1479
31.624	1	3	3163	5	1	28	1479
31.624	1	1	3163	5	2	28	1479
31.624	1	2	3163	5	3	28	1479
31.626	1	3	3163	7	1	28	1479
31.626	1	1	3163	7	2	28	1479
31.626	1	2	3163	7	3	28	1479
31.628	1	3	3163	9	1	28	1479
31.628	1	1	3163	9	2	28	1479
31.628	1	2	3163	9	3	28	1479
31.63	1	3	3164	1	1	28	1479
31.63	1	1	3164	1	2	28	1479
31.63	1	2	3164	1	3	28	1479
31.632	1	3	3164	3	1	28	1479
31.632	1	1	3164	3	2	28	1479
31.632	1	2	3164	3	3	28	1479
31.634	1	3	3164	5	1	28	1479
31.634	1	1	3164	5	2	28	1479
31.634	1	2	3164	5	3	28	1479
31.637	1	3	3164	8	1	28	1479
31.637	1	1	3164	8	2	28	1479
31.637	1	2	3164	8	3	28	1479
31.639	1	3	3164	10	1	28	1479
31.639	1	1	3164	10	2	28	1479
31.639	1	2	3164	10	3	28	1479
31.641	1	3	3165	2	1	28	1479
31.641	1	1	3165	2	2	28	1479
31.641	1	2	3165	2	3	28	1479
31.643	1	3	3165	4	1	28	1479
31.643	1	1	3165	4	2	28	1479
31.643	1	2	3165	4	3	28	1479
31.645	1	3	3165	6	1	28	1479
31.645	1	1	3165	6	2	28	1479
31.645	1	2	3165	6	3	28	1479
31.647	1	3	3165	8	1	28	1479
31.647	1	1	3165	8	2	28	1479
31.647	1	2	3165	8	3	28	1479
31.649	1	3	3165	10	1	28	1479
31.649	1	1	3165	10	2	28	1479
31.649	1	2	3165	10	3	28	1479
31.651	1	3	3166	2	1	28	1479
31.651	1	1	3166	2	2	28	1479
31.651	1	2	3166	2	3	28	1479
31.653	1	3	3166	4	1	28	1479
31.653	1	1	3166	4	2	28	1479
31.653	1	2	3166	4	3	28	1479
31.656	1	3	3166	7	1	28	1479
31.656	1	1	3166	7	2	28	1479
31.656	1	2	3166	7	3	28	1479
31.658	1	3	3166	9	1	28	1479
31.658	1	1	3166	9	2	28	1479
31.658	1	2	3166	9	3	28	1479
31.66	1	3	3167	1	1	28	1479
31.66	1	1	3167	1	2	28	1479
31.66	1	2	3167	1	3	28	1479
31.662	1	3	3167	3	1	28	1479
31.662	1	1	3167	3	2	28	1479
31.662	1	2	3167	3	3	28	1479
31.836	1	3	3184	7	1	28	1479
31.836	1	1	3184	7	2	28	1479
31.836	1	2	3184	7	3	28	1479
31.838	1	3	3184	9	1	28	1479
31.838	1	1	3184	9	2	28	1479
31.838	1	2	3184	9	3	28	1479
31.84	1	3	3185	1	1	28	1479
31.84	1	1	3185	1	2	28	1479
31.84	1	2	3185	1	3	28	1479
31.842	1	3	3185	3	1	28	1479
31.842	1	1	3185	3	2	28	1479
31.842	1	2	3185	3	3	28	1479
31.844	1	3	3185	5	1	28	1479
31.844	1	1	3185	5	2	28	1479
31.844	1	2	3185	5	3	28	1479
31.846	1	3	3185	7	1	28	1479
31.846	1	1	3185	7	2	28	1479
31.846	1	2	3185	7	3	28	1479
31.848	1	3	3185	9	1	28	1479
31.848	1	1	3185	9	2	28	1479
31.848	1	2	3185	9	3	28	1479
31.85	1	3	3186	1	1	28	1479
31.85	1	1	3186	1	2	28	1479
31.85	1	2	3186	1	3	28	1479
31.852	1	3	3186	3	1	28	1479
31.852	1	1	3186	3	2	28	1479
31.852	1	2	3186	3	3	28	1479
31.855	1	3	3186	6	1	28	1479
31.855	1	1	3186	6	2	28	1479
31.855	1	2	3186	6	3	28	1479
31.857	1	3	3186	8	1	28	1479
31.857	1	1	3186	8	2	28	1479
31.857	1	2	3186	8	3	28	1479
31.859	1	3	3186	10	1	28	1479
31.859	1	1	3186	10	2	28	1479
31.859	1	2	3186	10	3	28	1479
31.861	1	3	3187	2	1	28	1479
31.861	1	1	3187	2	2	28	1479
31.861	1	2	3187	2	3	28	1479
31.863	1	3	3187	4	1	28	1479
31.863	1	1	3187	4	2	28	1479
31.863	1	2	3187	4	3	28	1479
31.865	1	3	3187	6	1	28	1479
31.865	1	1	3187	6	2	28	1479
31.865	1	2	3187	6	3	28	1479
31.867	1	3	3187	8	1	28	1479
31.867	1	1	3187	8	2	28	1479
31.867	1	2	3187	8	3	28	1479
31.869	1	3	3187	10	1	28	1479
31.869	1	1	3187	10	2	28	1479
31.869	1	2	3187	10	3	28	1479
31.871	1	3	3188	2	1	28	1479
31.871	1	1	3188	2	2	28	1479
31.871	1	2	3188	2	3	28	1479
31.874	1	3	3188	5	1	28	1479
31.874	1	1	3188	5	2	28	1479
31.874	1	2	3188	5	3	28	1479
31.876	1	3	3188	7	1	28	1479
31.876	1	1	3188	7	2	28	1479
31.876	1	2	3188	7	3	28	1479
31.878	1	3	3188	9	1	28	1479
31.878	1	1	3188	9	2	28	1479
31.878	1	2	3188	9	3	28	1479
31.88	1	3	3189	1	1	28	1479
31.88	1	1	3189	1	2	28	1479
31.88	1	2	3189	1	3	28	1479
32.054	1	3	3206	5	1	28	1479
32.054	1	1	3206	5	2	28	1479
32.054	1	2	3206	5	3	28	1479
32.056	1	3	3206	7	1	28	1479
32.056	1	1	3206	7	2	28	1479
32.056	1	2	3206	7	3	28	1479
32.058	1	3	3206	9	1	28	1479
32.058	1	1	3206	9	2	28	1479
32.058	1	2	3206	9	3	28	1479
32.06	1	3	3207	1	1	28	1479
32.06	1	1	3207	1	2	28	1479
32.06	1	2	3207	1	3	28	1479
32.062	1	3	3207	3	1	28	1479
32.062	1	1	3207	3	2	28	1479
32.062	1	2	3207	3	3	28	1479
32.064	1	3	3207	5	1	28	1479
32.064	1	1	3207	5	2	28	1479
32.064	1	2	3207	5	3	28	1479
32.066	1	3	3207	7	1	28	1479
32.066	1	1	3207	7	2	28	1479
32.066	1	2	3207	7	3	28	1479
32.068	1	3	3207	9	1	28	1479
32.068	1	1	3207	9	2	28	1479
32.068	1	2	3207	9	3	28	1479
32.07	1	3	3208	1	1	28	1479
32.07	1	1	3208	1	2	28	1479
32.07	1	2	3208	1	3	28	1479
32.073	1	3	3208	4	1	28	1479
32.073	1	1	3208	4	2	28	1479
32.073	1	2	3208	4	3	28	1479
32.075	1	3	3208	6	1	28	1479
32.075	1	1	3208	6	2	28	1479
32.075	1	2	3208	6	3	28	1479
32.077	1	3	3208	8	1	28	1479
32.077	1	1	3208	8	2	28	1479
32.077	1	2	3208	8	3	28	1479
32.079	1	3	3208	10	1	28	1479
32.079	1	1	3208	10	2	28	1479
32.079	1	2	3208	10	3	28	1479
32.081	1	3	3209	2	1	28	1479
32.081	1	1	3209	2	2	28	1479
32.081	1	2	3209	2	3	28	1479
32.083	1	3	3209	4	1	28	1479
32.083	1	1	3209	4	2	28	1479
32.083	1	2	3209	4	3	28	1479
32.085	1	3	3209	6	1	28	1479
32.085	1	1	3209	6	2	28	1479
32.085	1	2	3209	6	3	28	1479
32.087	1	3	3209	8	1	28	1479
