% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
6.474	1	1	648	5	1	28	4395	0	0	47
6.475	1	1	648	6	1	28	4395	0	0	47
6.476	1	1	648	7	1	28	4395	0	0	47
6.477	1	1	648	8	1	28	4395	0	0	47
6.478	1	1	648	9	1	28	4395	0	0	47
6.479	1	1	648	10	1	28	4395	0	0	47
6.48	1	1	649	1	1	28	4395	0	0	47
6.481	1	1	649	2	1	28	4395	0	0	47
6.482	1	1	649	3	1	28	4395	0	0	47
6.483	1	1	649	4	1	28	4395	0	0	47
6.484	1	1	649	5	1	28	4395	0	0	47
6.485	1	1	649	6	1	28	4395	0	0	47
6.486	1	1	649	7	1	28	4395	0	0	47
6.487	1	1	649	8	1	28	4395	0	0	47
6.488	1	1	649	9	1	28	4395	0	0	47
6.489	1	1	649	10	1	28	4395	0	0	47
6.49	1	1	650	1	1	28	4395	0	0	47
6.491	1	1	650	2	1	28	4395	0	0	47
6.492	1	1	650	3	1	28	4395	0	0	47
6.493	1	1	650	4	1	28	4395	0	0	47
6.494	1	1	650	5	1	28	4395	0	0	47
6.495	1	1	650	6	1	28	4395	0	0	47
6.496	1	1	650	7	1	28	4395	0	0	47
6.497	1	1	650	8	1	28	4395	0	0	47
6.498	1	1	650	9	1	28	4395	0	0	47
6.499	1	1	650	10	1	28	4395	0	0	47
6.5	1	1	651	1	1	28	4395	0	0	47
6.501	1	1	651	2	1	28	4395	0	0	47
6.502	1	1	651	3	1	28	4395	0	0	47
6.503	1	1	651	4	1	28	4395	0	0	47
6.504	1	1	651	5	1	28	4395	0	0	47
6.505	1	1	651	6	1	28	4395	0	0	47
6.506	1	1	651	7	1	28	4395	0	0	47
6.507	1	1	651	8	1	28	4395	0	0	47
6.508	1	1	651	9	1	28	4395	0	0	47
6.509	1	1	651	10	1	28	4395	0	0	47
6.51	1	1	652	1	1	28	4395	0	0	47
6.511	1	1	652	2	1	28	4395	0	0	47
6.512	1	1	652	3	1	28	4395	0	0	47
6.513	1	1	652	4	1	28	4395	0	0	47
6.514	1	1	652	5	1	28	4395	0	0	47
6.515	1	1	652	6	1	28	4395	0	0	47
6.516	1	1	652	7	1	28	4395	0	0	47
6.517	1	1	652	8	1	28	4395	0	0	47
6.518	1	1	652	9	1	28	4395	0	0	47
6.519	1	1	652	10	1	28	4395	0	0	47
6.52	1	1	653	1	1	28	4395	0	0	47
6.521	1	1	653	2	1	28	4395	0	0	47
6.522	1	1	653	3	1	28	4395	0	0	47
6.523	1	1	653	4	1	28	4395	0	0	47
6.524	1	1	653	5	1	28	4395	0	0	47
6.525	1	1	653	6	1	28	4395	0	0	47
6.526	1	1	653	7	1	28	4395	0	0	47
6.527	1	1	653	8	1	28	4395	0	0	47
6.528	1	1	653	9	1	28	4395	0	0	47
6.529	1	1	653	10	1	28	4395	0	0	47
6.53	1	1	654	1	1	28	4395	0	0	47
6.531	1	1	654	2	1	28	4395	0	0	47
6.532	1	1	654	3	1	28	4395	0	0	47
6.533	1	1	654	4	1	28	4395	0	0	47
6.534	1	1	654	5	1	28	4395	0	0	47
6.535	1	1	654	6	1	28	4395	0	0	47
6.536	1	1	654	7	1	28	4395	0	0	47
6.537	1	1	654	8	1	28	4395	0	0	47
6.538	1	1	654	9	1	28	4395	0	0	47
6.539	1	1	654	10	1	28	4395	0	0	47
6.54	1	1	655	1	1	28	4395	0	0	47
6.541	1	1	655	2	1	28	4395	0	0	47
6.542	1	1	655	3	1	28	4395	0	0	47
6.543	1	1	655	4	1	28	4395	0	0	47
6.544	1	1	655	5	1	28	4395	0	0	47
6.545	1	1	655	6	1	28	4395	0	0	47
6.546	1	1	655	7	1	28	4395	0	0	47
6.547	1	1	655	8	1	28	4395	0	0	47
6.548	1	1	655	9	1	28	4395	0	0	47
6.549	1	1	655	10	1	28	4395	0	0	47
6.55	1	1	656	1	1	28	4395	0	0	47
6.551	1	1	656	2	1	28	4395	0	0	47
6.552	1	1	656	3	1	28	4395	0	0	47
6.553	1	1	656	4	1	28	4395	0	0	47
6.554	1	1	656	5	1	28	4395	0	0	47
6.555	1	1	656	6	1	28	4395	0	0	47
6.556	1	1	656	7	1	28	4395	0	0	47
6.557	1	1	656	8	1	28	4395	0	0	47
6.558	1	1	656	9	1	28	4395	0	0	47
6.559	1	1	656	10	1	28	4395	0	0	47
6.56	1	1	657	1	1	28	4395	0	0	47
6.561	1	1	657	2	1	28	4395	0	0	47
6.562	1	1	657	3	1	28	4395	0	0	47
6.563	1	1	657	4	1	28	4395	0	0	47
6.564	1	1	657	5	1	28	4395	0	0	47
6.565	1	1	657	6	1	28	4395	0	0	47
6.566	1	1	657	7	1	28	4395	0	0	47
6.567	1	1	657	8	1	28	4395	0	0	47
6.568	1	1	657	9	1	28	4395	0	0	47
6.569	1	1	657	10	1	28	4395	0	0	47
6.57	1	1	658	1	1	28	4395	0	0	47
6.571	1	1	658	2	1	28	4395	0	0	47
6.572	1	1	658	3	1	28	4395	0	0	47
6.573	1	1	658	4	1	28	4395	0	0	47
6.574	1	1	658	5	1	28	4395	0	0	47
6.575	1	1	658	6	1	28	4395	0	0	47
6.576	1	1	658	7	1	28	4395	0	0	47
6.577	1	1	658	8	1	28	4395	0	0	47
6.578	1	1	658	9	1	28	4395	0	0	47
6.579	1	1	658	10	1	28	4395	0	0	47
6.58	1	1	659	1	1	28	4395	0	0	47
6.581	1	1	659	2	1	28	4395	0	0	47
6.582	1	1	659	3	1	28	4395	0	0	47
6.583	1	1	659	4	1	28	4395	0	0	47
6.584	1	1	659	5	1	28	4395	0	0	47
6.585	1	1	659	6	1	28	4395	0	0	47
6.586	1	1	659	7	1	28	4395	0	0	47
6.587	1	1	659	8	1	28	4395	0	0	47
6.588	1	1	659	9	1	28	4395	0	0	47
6.589	1	1	659	10	1	28	4395	0	0	47
6.59	1	1	660	1	1	28	4395	0	0	47
6.591	1	1	660	2	1	28	4395	0	0	47
6.592	1	1	660	3	1	28	4395	0	0	47
6.593	1	1	660	4	1	28	4395	0	0	47
6.594	1	1	660	5	1	28	4395	0	0	47
6.595	1	1	660	6	1	28	4395	0	0	47
6.596	1	1	660	7	1	28	4395	0	0	47
6.597	1	1	660	8	1	28	4395	0	0	47
6.598	1	1	660	9	1	28	4395	0	0	47
6.599	1	1	660	10	1	28	4395	0	0	47
6.6	1	1	661	1	1	28	4395	0	0	47
6.601	1	1	661	2	1	28	4395	0	0	47
6.602	1	1	661	3	1	28	4395	0	0	47
6.603	1	1	661	4	1	28	4395	0	0	47
6.604	1	1	661	5	1	28	4395	0	0	47
6.605	1	1	661	6	1	28	4395	0	0	47
6.606	1	1	661	7	1	28	4395	0	0	47
6.607	1	1	661	8	1	28	4395	0	0	47
6.608	1	1	661	9	1	28	4395	0	0	47
6.609	1	1	661	10	1	28	4395	0	0	47
6.61	1	1	662	1	1	28	4395	0	0	47
6.611	1	1	662	2	1	28	4395	0	0	47
6.612	1	1	662	3	1	28	4395	0	0	47
6.613	1	1	662	4	1	28	4395	0	0	47
6.614	1	1	662	5	1	28	4395	0	0	47
6.615	1	1	662	6	1	28	4395	0	0	47
6.616	1	1	662	7	1	28	4395	0	0	47
6.617	1	1	662	8	1	28	4395	0	0	47
6.618	1	1	662	9	1	28	4395	0	0	47
6.619	1	1	662	10	1	28	4395	0	0	47
6.62	1	1	663	1	1	28	4395	0	0	47
6.621	1	1	663	2	1	28	4395	0	0	47
6.622	1	1	663	3	1	28	4395	0	0	47
6.623	1	1	663	4	1	28	4395	0	0	47
6.624	1	1	663	5	1	28	4395	0	0	47
6.625	1	1	663	6	1	28	4395	0	0	47
6.626	1	1	663	7	1	28	4395	0	0	47
6.836	1	1	684	7	1	28	4395	0	0	47
