% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
9.519	1	2	952	10	3	28	1383	0	0	15
9.52	1	1	953	1	2	28	1383	0	0	15
9.52	1	2	953	1	3	28	1383	0	0	15
9.52	1	3	953	1	1	28	1383	0	0	15
9.521	1	2	953	2	3	28	1383	0	0	15
9.521	1	3	953	2	1	28	1383	0	0	15
9.521	1	1	953	2	2	28	1383	0	0	15
9.522	1	3	953	3	1	28	1383	0	0	15
9.522	1	1	953	3	2	28	1383	0	0	15
9.522	1	2	953	3	3	28	1383	0	0	15
9.523	1	1	953	4	2	28	1383	0	0	15
9.523	1	2	953	4	3	28	1383	0	0	15
9.523	1	3	953	4	1	28	1383	0	0	15
9.524	1	2	953	5	3	28	1383	0	0	15
9.524	1	3	953	5	1	28	1383	0	0	15
9.524	1	1	953	5	2	28	1383	0	0	15
9.525	1	3	953	6	1	28	1383	0	0	15
9.525	1	1	953	6	2	28	1383	0	0	15
9.525	1	2	953	6	3	28	1383	0	0	15
9.526	1	1	953	7	2	28	1383	0	0	15
9.526	1	2	953	7	3	28	1383	0	0	15
9.526	1	3	953	7	1	28	1383	0	0	15
9.527	1	2	953	8	3	28	1383	0	0	15
9.527	1	3	953	8	1	28	1383	0	0	15
9.527	1	1	953	8	2	28	1383	0	0	15
9.528	1	3	953	9	1	28	1383	0	0	15
9.528	1	1	953	9	2	28	1383	0	0	15
9.528	1	2	953	9	3	28	1383	0	0	15
9.529	1	1	953	10	2	28	1383	0	0	15
9.529	1	2	953	10	3	28	1383	0	0	15
9.529	1	3	953	10	1	28	1383	0	0	15
9.53	1	2	954	1	3	28	1383	0	0	15
9.53	1	3	954	1	1	28	1383	0	0	15
9.53	1	1	954	1	2	28	1383	0	0	15
9.531	1	3	954	2	1	28	1383	0	0	15
9.531	1	1	954	2	2	28	1383	0	0	15
9.531	1	2	954	2	3	28	1383	0	0	15
9.532	1	1	954	3	2	28	1383	0	0	15
9.532	1	2	954	3	3	28	1383	0	0	15
9.532	1	3	954	3	1	28	1383	0	0	15
9.533	1	2	954	4	3	28	1383	0	0	15
9.533	1	3	954	4	1	28	1383	0	0	15
9.533	1	1	954	4	2	28	1383	0	0	15
9.534	1	3	954	5	1	28	1383	0	0	15
9.534	1	1	954	5	2	28	1383	0	0	15
9.534	1	2	954	5	3	28	1383	0	0	15
9.535	1	1	954	6	2	28	1383	0	0	15
9.535	1	2	954	6	3	28	1383	0	0	15
9.535	1	3	954	6	1	28	1383	0	0	15
9.536	1	2	954	7	3	28	1383	0	0	15
9.536	1	3	954	7	1	28	1383	0	0	15
9.536	1	1	954	7	2	28	1383	0	0	15
9.537	1	3	954	8	1	28	1383	0	0	15
9.537	1	1	954	8	2	28	1383	0	0	15
9.537	1	2	954	8	3	28	1383	0	0	15
9.538	1	1	954	9	2	28	1383	0	0	15
9.538	1	2	954	9	3	28	1383	0	0	15
9.538	1	3	954	9	1	28	1383	0	0	15
9.539	1	2	954	10	3	28	1383	0	0	15
9.539	1	3	954	10	1	28	1383	0	0	15
9.539	1	1	954	10	2	28	1383	0	0	15
9.54	1	3	955	1	1	28	1383	0	0	15
9.54	1	1	955	1	2	28	1383	0	0	15
9.54	1	2	955	1	3	28	1383	0	0	15
9.541	1	1	955	2	2	28	1383	0	0	15
9.541	1	2	955	2	3	28	1383	0	0	15
9.541	1	3	955	2	1	28	1383	0	0	15
9.542	1	2	955	3	3	28	1383	0	0	15
9.542	1	3	955	3	1	28	1383	0	0	15
9.542	1	1	955	3	2	28	1383	0	0	15
9.543	1	3	955	4	1	28	1383	0	0	15
9.543	1	1	955	4	2	28	1383	0	0	15
9.543	1	2	955	4	3	28	1383	0	0	15
9.544	1	1	955	5	2	28	1383	0	0	15
9.544	1	2	955	5	3	28	1383	0	0	15
9.544	1	3	955	5	1	28	1383	0	0	15
9.545	1	2	955	6	3	28	1383	0	0	15
9.545	1	3	955	6	1	28	1383	0	0	15
9.545	1	1	955	6	2	28	1383	0	0	15
9.546	1	3	955	7	1	28	1383	0	0	15
9.546	1	1	955	7	2	28	1383	0	0	15
9.546	1	2	955	7	3	28	1383	0	0	15
9.547	1	1	955	8	2	28	1383	0	0	15
9.547	1	2	955	8	3	28	1383	0	0	15
9.547	1	3	955	8	1	28	1383	0	0	15
9.548	1	2	955	9	3	28	1383	0	0	15
9.548	1	3	955	9	1	28	1383	0	0	15
9.548	1	1	955	9	2	28	1383	0	0	15
9.549	1	3	955	10	1	28	1383	0	0	15
9.549	1	1	955	10	2	28	1383	0	0	15
9.549	1	2	955	10	3	28	1383	0	0	15
9.55	1	1	956	1	2	28	1383	0	0	15
9.55	1	2	956	1	3	28	1383	0	0	15
9.55	1	3	956	1	1	28	1383	0	0	15
9.551	1	2	956	2	3	28	1383	0	0	15
9.551	1	3	956	2	1	28	1383	0	0	15
9.551	1	1	956	2	2	28	1383	0	0	15
9.552	1	3	956	3	1	28	1383	0	0	15
9.552	1	1	956	3	2	28	1383	0	0	15
9.552	1	2	956	3	3	28	1383	0	0	15
9.553	1	1	956	4	2	28	1383	0	0	15
9.553	1	2	956	4	3	28	1383	0	0	15
9.553	1	3	956	4	1	28	1383	0	0	15
9.554	1	2	956	5	3	28	1383	0	0	15
9.554	1	3	956	5	1	28	1383	0	0	15
9.554	1	1	956	5	2	28	1383	0	0	15
9.555	1	3	956	6	1	28	1383	0	0	15
9.555	1	1	956	6	2	28	1383	0	0	15
9.555	1	2	956	6	3	28	1383	0	0	15
9.556	1	1	956	7	2	28	1383	0	0	15
9.556	1	2	956	7	3	28	1383	0	0	15
9.556	1	3	956	7	1	28	1383	0	0	15
9.557	1	2	956	8	3	28	1383	0	0	15
9.557	1	3	956	8	1	28	1383	0	0	15
9.557	1	1	956	8	2	28	1383	0	0	15
9.558	1	3	956	9	1	28	1383	0	0	15
9.558	1	1	956	9	2	28	1383	0	0	15
9.558	1	2	956	9	3	28	1383	0	0	15
9.559	1	1	956	10	2	28	1383	0	0	15
9.559	1	2	956	10	3	28	1383	0	0	15
9.559	1	3	956	10	1	28	1383	0	0	15
9.56	1	2	957	1	3	28	1383	0	0	15
9.56	1	3	957	1	1	28	1383	0	0	15
9.56	1	1	957	1	2	28	1383	0	0	15
9.561	1	3	957	2	1	28	1383	0	0	15
9.561	1	1	957	2	2	28	1383	0	0	15
9.561	1	2	957	2	3	28	1383	0	0	15
9.562	1	1	957	3	2	28	1383	0	0	15
9.562	1	2	957	3	3	28	1383	0	0	15
9.562	1	3	957	3	1	28	1383	0	0	15
9.563	1	2	957	4	3	28	1383	0	0	15
9.563	1	3	957	4	1	28	1383	0	0	15
9.563	1	1	957	4	2	28	1383	0	0	15
9.564	1	3	957	5	1	28	1383	0	0	15
9.564	1	1	957	5	2	28	1383	0	0	15
9.564	1	2	957	5	3	28	1383	0	0	15
9.565	1	1	957	6	2	28	1383	0	0	15
9.565	1	2	957	6	3	28	1383	0	0	15
9.565	1	3	957	6	1	28	1383	0	0	15
9.566	1	2	957	7	3	28	1383	0	0	15
9.566	1	3	957	7	1	28	1383	0	0	15
9.566	1	1	957	7	2	28	1383	0	0	15
9.567	1	3	957	8	1	28	1383	0	0	15
9.567	1	1	957	8	2	28	1383	0	0	15
9.567	1	2	957	8	3	28	1383	0	0	15
9.568	1	1	957	9	2	28	1383	0	0	15
9.568	1	2	957	9	3	28	1383	0	0	15
9.568	1	3	957	9	1	28	1383	0	0	15
9.569	1	2	957	10	3	28	1383	0	0	15
9.569	1	3	957	10	1	28	1383	0	0	15
9.569	1	1	957	10	2	28	1383	0	0	15
9.57	1	3	958	1	1	28	1383	0	0	15
9.57	1	1	958	1	2	28	1383	0	0	15
9.57	1	2	958	1	3	28	1383	0	0	15
9.571	1	1	958	2	2	28	1383	0	0	15
9.571	1	2	958	2	3	28	1383	0	0	15
9.571	1	3	958	2	1	28	1383	0	0	15
9.572	1	2	958	3	3	28	1383	0	0	15
9.572	1	3	958	3	1	28	1383	0	0	15
9.572	1	1	958	3	2	28	1383	0	0	15
9.573	1	3	958	4	1	28	1383	0	0	15
9.573	1	1	958	4	2	28	1383	0	0	15
9.573	1	2	958	4	3	28	1383	0	0	15
9.574	1	1	958	5	2	28	1383	0	0	15
9.574	1	2	958	5	3	28	1383	0	0	15
9.574	1	3	958	5	1	28	1383	0	0	15
9.575	1	2	958	6	3	28	1383	0	0	15
9.575	1	3	958	6	1	28	1383	0	0	15
9.575	1	1	958	6	2	28	1383	0	0	15
9.576	1	3	958	7	1	28	1383	0	0	15
9.576	1	1	958	7	2	28	1383	0	0	15
9.576	1	2	958	7	3	28	1383	0	0	15
9.577	1	1	958	8	2	28	1383	0	0	15
9.577	1	2	958	8	3	28	1383	0	0	15
9.577	1	3	958	8	1	28	1383	0	0	15
9.578	1	2	958	9	3	28	1383	0	0	15
9.578	1	3	958	9	1	28	1383	0	0	15
9.578	1	1	958	9	2	28	1383	0	0	15
9.579	1	3	958	10	1	28	1383	0	0	15
9.579	1	1	958	10	2	28	1383	0	0	15
9.579	1	2	958	10	3	28	1383	0	0	15
9.58	1	1	959	1	2	28	1383	0	0	15
9.58	1	2	959	1	3	28	1383	0	0	15
9.58	1	3	959	1	1	28	1383	0	0	15
9.581	1	2	959	2	3	28	1383	0	0	15
9.581	1	3	959	2	1	28	1383	0	0	15
9.581	1	1	959	2	2	28	1383	0	0	15
9.582	1	3	959	3	1	28	1383	0	0	15
9.582	1	1	959	3	2	28	1383	0	0	15
9.582	1	2	959	3	3	28	1383	0	0	15
9.583	1	1	959	4	2	28	1383	0	0	15
9.583	1	2	959	4	3	28	1383	0	0	15
9.583	1	3	959	4	1	28	1383	0	0	15
9.584	1	2	959	5	3	28	1383	0	0	15
9.584	1	3	959	5	1	28	1383	0	0	15
9.584	1	1	959	5	2	28	1383	0	0	15
9.585	1	3	959	6	1	28	1383	0	0	15
9.585	1	1	959	6	2	28	1383	0	0	15
9.585	1	2	959	6	3	28	1383	0	0	15
9.586	1	1	959	7	2	28	1383	0	0	15
9.586	1	2	959	7	3	28	1383	0	0	15
9.586	1	3	959	7	1	28	1383	0	0	15
9.587	1	2	959	8	3	28	1383	0	0	15
9.587	1	3	959	8	1	28	1383	0	0	15
9.587	1	1	959	8	2	28	1383	0	0	15
9.588	1	3	959	9	1	28	1383	0	0	15
9.588	1	1	959	9	2	28	1383	0	0	15
9.588	1	2	959	9	3	28	1383	0	0	15
9.589	1	1	959	10	2	28	1383	0	0	15
9.589	1	2	959	10	3	28	1383	0	0	15
9.589	1	3	959	10	1	28	1383	0	0	15
9.59	1	2	960	1	3	28	1383	0	0	15
9.59	1	3	960	1	1	28	1383	0	0	15
9.59	1	1	960	1	2	28	1383	0	0	15
9.591	1	3	960	2	1	28	1383	0	0	15
9.591	1	1	960	2	2	28	1383	0	0	15
9.591	1	2	960	2	3	28	1383	0	0	15
9.592	1	1	960	3	2	28	1383	0	0	15
9.592	1	2	960	3	3	28	1383	0	0	15
9.592	1	3	960	3	1	28	1383	0	0	15
9.593	1	2	960	4	3	28	1383	0	0	15
9.593	1	3	960	4	1	28	1383	0	0	15
9.593	1	1	960	4	2	28	1383	0	0	15
9.594	1	3	960	5	1	28	1383	0	0	15
9.594	1	1	960	5	2	28	1383	0	0	15
9.594	1	2	960	5	3	28	1383	0	0	15
9.595	1	1	960	6	2	28	1383	0	0	15
9.595	1	2	960	6	3	28	1383	0	0	15
9.595	1	3	960	6	1	28	1383	0	0	15
9.596	1	2	960	7	3	28	1383	0	0	15
9.596	1	3	960	7	1	28	1383	0	0	15
9.596	1	1	960	7	2	28	1383	0	0	15
9.597	1	3	960	8	1	28	1383	0	0	15
9.597	1	1	960	8	2	28	1383	0	0	15
9.597	1	2	960	8	3	28	1383	0	0	15
9.598	1	1	960	9	2	28	1383	0	0	15
9.598	1	2	960	9	3	28	1383	0	0	15
9.598	1	3	960	9	1	28	1383	0	0	15
9.599	1	2	960	10	3	28	1383	0	0	15
9.599	1	3	960	10	1	28	1383	0	0	15
9.599	1	1	960	10	2	28	1383	0	0	15
9.6	1	3	961	1	1	28	1383	0	0	15
9.6	1	1	961	1	2	28	1383	0	0	15
9.6	1	2	961	1	3	28	1383	0	0	15
9.601	1	1	961	2	2	28	1383	0	0	15
9.601	1	2	961	2	3	28	1383	0	0	15
9.601	1	3	961	2	1	28	1383	0	0	15
9.602	1	2	961	3	3	28	1383	0	0	15
9.602	1	3	961	3	1	28	1383	0	0	15
9.602	1	1	961	3	2	28	1383	0	0	15
9.603	1	3	961	4	1	28	1383	0	0	15
9.603	1	1	961	4	2	28	1383	0	0	15
9.603	1	2	961	4	3	28	1383	0	0	15
9.604	1	1	961	5	2	28	1383	0	0	15
9.604	1	2	961	5	3	28	1383	0	0	15
9.604	1	3	961	5	1	28	1383	0	0	15
9.605	1	2	961	6	3	28	1383	0	0	15
9.605	1	3	961	6	1	28	1383	0	0	15
9.605	1	1	961	6	2	28	1383	0	0	15
9.606	1	3	961	7	1	28	1383	0	0	15
9.606	1	1	961	7	2	28	1383	0	0	15
9.606	1	2	961	7	3	28	1383	0	0	15
9.607	1	1	961	8	2	28	1383	0	0	15
9.607	1	2	961	8	3	28	1383	0	0	15
9.607	1	3	961	8	1	28	1383	0	0	15
9.608	1	2	961	9	3	28	1383	0	0	15
9.608	1	3	961	9	1	28	1383	0	0	15
9.608	1	1	961	9	2	28	1383	0	0	15
9.609	1	3	961	10	1	28	1383	0	0	15
9.609	1	1	961	10	2	28	1383	0	0	15
9.609	1	2	961	10	3	28	1383	0	0	15
9.61	1	1	962	1	2	28	1383	0	0	15
9.61	1	2	962	1	3	28	1383	0	0	15
9.61	1	3	962	1	1	28	1383	0	0	15
9.611	1	2	962	2	3	28	1383	0	0	15
9.611	1	3	962	2	1	28	1383	0	0	15
9.611	1	1	962	2	2	28	1383	0	0	15
9.612	1	3	962	3	1	28	1383	0	0	15
9.612	1	1	962	3	2	28	1383	0	0	15
9.612	1	2	962	3	3	28	1383	0	0	15
9.613	1	1	962	4	2	28	1383	0	0	15
9.613	1	2	962	4	3	28	1383	0	0	15
9.613	1	3	962	4	1	28	1383	0	0	15
9.614	1	2	962	5	3	28	1383	0	0	15
9.614	1	3	962	5	1	28	1383	0	0	15
9.614	1	1	962	5	2	28	1383	0	0	15
9.615	1	3	962	6	1	28	1383	0	0	15
9.615	1	1	962	6	2	28	1383	0	0	15
9.615	1	2	962	6	3	28	1383	0	0	15
9.616	1	1	962	7	2	28	1383	0	0	15
9.616	1	2	962	7	3	28	1383	0	0	15
9.616	1	3	962	7	1	28	1383	0	0	15
9.617	1	2	962	8	3	28	1383	0	0	15
9.617	1	3	962	8	1	28	1383	0	0	15
9.617	1	1	962	8	2	28	1383	0	0	15
9.618	1	3	962	9	1	28	1383	0	0	15
9.618	1	1	962	9	2	28	1383	0	0	15
9.618	1	2	962	9	3	28	1383	0	0	15
9.619	1	1	962	10	2	28	1383	0	0	15
9.619	1	2	962	10	3	28	1383	0	0	15
9.619	1	3	962	10	1	28	1383	0	0	15
9.62	1	2	963	1	3	28	1383	0	0	15
9.62	1	3	963	1	1	28	1383	0	0	15
9.62	1	1	963	1	2	28	1383	0	0	15
9.621	1	3	963	2	1	28	1383	0	0	15
9.621	1	1	963	2	2	28	1383	0	0	15
9.621	1	2	963	2	3	28	1383	0	0	15
9.622	1	1	963	3	2	28	1383	0	0	15
9.622	1	2	963	3	3	28	1383	0	0	15
9.622	1	3	963	3	1	28	1383	0	0	15
9.623	1	2	963	4	3	28	1383	0	0	15
9.623	1	3	963	4	1	28	1383	0	0	15
9.623	1	1	963	4	2	28	1383	0	0	15
9.624	1	3	963	5	1	28	1383	0	0	15
9.624	1	1	963	5	2	28	1383	0	0	15
9.624	1	2	963	5	3	28	1383	0	0	15
9.625	1	1	963	6	2	28	1383	0	0	15
9.625	1	2	963	6	3	28	1383	0	0	15
9.625	1	3	963	6	1	28	1383	0	0	15
9.626	1	2	963	7	3	28	1383	0	0	15
9.626	1	3	963	7	1	28	1383	0	0	15
9.626	1	1	963	7	2	28	1383	0	0	15
9.627	1	3	963	8	1	28	1383	0	0	15
9.627	1	1	963	8	2	28	1383	0	0	15
9.627	1	2	963	8	3	28	1383	0	0	15
9.628	1	1	963	9	2	28	1383	0	0	15
9.628	1	2	963	9	3	28	1383	0	0	15
9.628	1	3	963	9	1	28	1383	0	0	15
9.629	1	2	963	10	3	28	1383	0	0	15
9.629	1	3	963	10	1	28	1383	0	0	15
9.629	1	1	963	10	2	28	1383	0	0	15
9.63	1	3	964	1	1	28	1383	0	0	15
9.63	1	1	964	1	2	28	1383	0	0	15
9.63	1	2	964	1	3	28	1383	0	0	15
9.631	1	1	964	2	2	28	1383	0	0	15
9.631	1	2	964	2	3	28	1383	0	0	15
9.631	1	3	964	2	1	28	1383	0	0	15
9.632	1	2	964	3	3	28	1383	0	0	15
9.632	1	3	964	3	1	28	1383	0	0	15
9.632	1	1	964	3	2	28	1383	0	0	15
9.633	1	3	964	4	1	28	1383	0	0	15
9.633	1	1	964	4	2	28	1383	0	0	15
9.633	1	2	964	4	3	28	1383	0	0	15
9.634	1	1	964	5	2	28	1383	0	0	15
9.634	1	2	964	5	3	28	1383	0	0	15
9.634	1	3	964	5	1	28	1383	0	0	15
9.635	1	2	964	6	3	28	1383	0	0	15
9.635	1	3	964	6	1	28	1383	0	0	15
9.635	1	1	964	6	2	28	1383	0	0	15
9.636	1	3	964	7	1	28	1383	0	0	15
9.636	1	1	964	7	2	28	1383	0	0	15
9.636	1	2	964	7	3	28	1383	0	0	15
9.637	1	1	964	8	2	28	1383	0	0	15
9.637	1	2	964	8	3	28	1383	0	0	15
9.637	1	3	964	8	1	28	1383	0	0	15
9.638	1	2	964	9	3	28	1383	0	0	15
9.638	1	3	964	9	1	28	1383	0	0	15
9.638	1	1	964	9	2	28	1383	0	0	15
9.639	1	3	964	10	1	28	1383	0	0	15
9.639	1	1	964	10	2	28	1383	0	0	15
9.639	1	2	964	10	3	28	1383	0	0	15
9.64	1	1	965	1	2	28	1383	0	0	15
9.64	1	2	965	1	3	28	1383	0	0	15
9.64	1	3	965	1	1	28	1383	0	0	15
9.641	1	2	965	2	3	28	1383	0	0	15
9.641	1	3	965	2	1	28	1383	0	0	15
9.641	1	1	965	2	2	28	1383	0	0	15
9.642	1	3	965	3	1	28	1383	0	0	15
9.642	1	1	965	3	2	28	1383	0	0	15
9.642	1	2	965	3	3	28	1383	0	0	15
9.643	1	1	965	4	2	28	1383	0	0	15
9.643	1	2	965	4	3	28	1383	0	0	15
9.643	1	3	965	4	1	28	1383	0	0	15
9.644	1	2	965	5	3	28	1383	0	0	15
9.644	1	3	965	5	1	28	1383	0	0	15
9.644	1	1	965	5	2	28	1383	0	0	15
9.645	1	3	965	6	1	28	1383	0	0	15
9.645	1	1	965	6	2	28	1383	0	0	15
9.645	1	2	965	6	3	28	1383	0	0	15
9.646	1	1	965	7	2	28	1383	0	0	15
9.646	1	2	965	7	3	28	1383	0	0	15
9.646	1	3	965	7	1	28	1383	0	0	15
9.647	1	2	965	8	3	28	1383	0	0	15
9.647	1	3	965	8	1	28	1383	0	0	15
9.647	1	1	965	8	2	28	1383	0	0	15
9.648	1	3	965	9	1	28	1383	0	0	15
9.648	1	1	965	9	2	28	1383	0	0	15
9.648	1	2	965	9	3	28	1383	0	0	15
9.649	1	1	965	10	2	28	1383	0	0	15
9.649	1	2	965	10	3	28	1383	0	0	15
9.649	1	3	965	10	1	28	1383	0	0	15
9.65	1	2	966	1	3	28	1383	0	0	15
9.65	1	3	966	1	1	28	1383	0	0	15
9.65	1	1	966	1	2	28	1383	0	0	15
9.651	1	3	966	2	1	28	1383	0	0	15
9.651	1	1	966	2	2	28	1383	0	0	15
9.651	1	2	966	2	3	28	1383	0	0	15
9.652	1	1	966	3	2	28	1383	0	0	15
9.652	1	2	966	3	3	28	1383	0	0	15
9.652	1	3	966	3	1	28	1383	0	0	15
9.653	1	2	966	4	3	28	1383	0	0	15
9.653	1	3	966	4	1	28	1383	0	0	15
9.653	1	1	966	4	2	28	1383	0	0	15
9.654	1	3	966	5	1	28	1383	0	0	15
9.654	1	1	966	5	2	28	1383	0	0	15
9.654	1	2	966	5	3	28	1383	0	0	15
9.655	1	1	966	6	2	28	1383	0	0	15
9.655	1	2	966	6	3	28	1383	0	0	15
9.655	1	3	966	6	1	28	1383	0	0	15
9.656	1	2	966	7	3	28	1383	0	0	15
9.656	1	3	966	7	1	28	1383	0	0	15
9.656	1	1	966	7	2	28	1383	0	0	15
9.657	1	3	966	8	1	28	1383	0	0	15
9.657	1	1	966	8	2	28	1383	0	0	15
9.657	1	2	966	8	3	28	1383	0	0	15
9.658	1	1	966	9	2	28	1383	0	0	15
9.658	1	2	966	9	3	28	1383	0	0	15
9.658	1	3	966	9	1	28	1383	0	0	15
9.659	1	2	966	10	3	28	1383	0	0	15
9.659	1	3	966	10	1	28	1383	0	0	15
9.659	1	1	966	10	2	28	1383	0	0	15
9.66	1	3	967	1	1	28	1383	0	0	15
9.66	1	1	967	1	2	28	1383	0	0	15
9.66	1	2	967	1	3	28	1383	0	0	15
9.661	1	1	967	2	2	28	1383	0	0	15
9.661	1	2	967	2	3	28	1383	0	0	15
9.661	1	3	967	2	1	28	1383	0	0	15
9.662	1	2	967	3	3	28	1383	0	0	15
9.662	1	3	967	3	1	28	1383	0	0	15
9.662	1	1	967	3	2	28	1383	0	0	15
9.663	1	3	967	4	1	28	1383	0	0	15
9.663	1	1	967	4	2	28	1383	0	0	15
9.663	1	2	967	4	3	28	1383	0	0	15
9.664	1	1	967	5	2	28	1383	0	0	15
9.664	1	2	967	5	3	28	1383	0	0	15
9.664	1	3	967	5	1	28	1383	0	0	15
9.665	1	2	967	6	3	28	1383	0	0	15
9.665	1	3	967	6	1	28	1383	0	0	15
9.665	1	1	967	6	2	28	1383	0	0	15
9.666	1	3	967	7	1	28	1383	0	0	15
9.666	1	1	967	7	2	28	1383	0	0	15
9.666	1	2	967	7	3	28	1383	0	0	15
9.667	1	1	967	8	2	28	1383	0	0	15
9.667	1	2	967	8	3	28	1383	0	0	15
9.667	1	3	967	8	1	28	1383	0	0	15
9.668	1	2	967	9	3	28	1383	0	0	15
9.668	1	3	967	9	1	28	1383	0	0	15
9.668	1	1	967	9	2	28	1383	0	0	15
9.669	1	3	967	10	1	28	1383	0	0	15
9.669	1	1	967	10	2	28	1383	0	0	15
9.669	1	2	967	10	3	28	1383	0	0	15
9.67	1	1	968	1	2	28	1383	0	0	15
9.67	1	2	968	1	3	28	1383	0	0	15
9.67	1	3	968	1	1	28	1383	0	0	15
9.671	1	2	968	2	3	28	1383	0	0	15
9.671	1	3	968	2	1	28	1383	0	0	15
9.671	1	1	968	2	2	28	1383	0	0	15
9.672	1	3	968	3	1	28	1383	0	0	15
9.672	1	1	968	3	2	28	1383	0	0	15
9.672	1	2	968	3	3	28	1383	0	0	15
9.673	1	1	968	4	2	28	1383	0	0	15
9.673	1	2	968	4	3	28	1383	0	0	15
9.673	1	3	968	4	1	28	1383	0	0	15
9.674	1	2	968	5	3	28	1383	0	0	15
9.674	1	3	968	5	1	28	1383	0	0	15
9.674	1	1	968	5	2	28	1383	0	0	15
9.675	1	3	968	6	1	28	1383	0	0	15
9.675	1	1	968	6	2	28	1383	0	0	15
9.675	1	2	968	6	3	28	1383	0	0	15
9.676	1	1	968	7	2	28	1383	0	0	15
9.676	1	2	968	7	3	28	1383	0	0	15
9.676	1	3	968	7	1	28	1383	0	0	15
9.677	1	2	968	8	3	28	1383	0	0	15
9.677	1	3	968	8	1	28	1383	0	0	15
9.677	1	1	968	8	2	28	1383	0	0	15
9.678	1	3	968	9	1	28	1383	0	0	15
9.678	1	1	968	9	2	28	1383	0	0	15
9.678	1	2	968	9	3	28	1383	0	0	15
9.679	1	1	968	10	2	28	1383	0	0	15
9.679	1	2	968	10	3	28	1383	0	0	15
9.679	1	3	968	10	1	28	1383	0	0	15
9.68	1	2	969	1	3	28	1383	0	0	15
9.68	1	3	969	1	1	28	1383	0	0	15
9.68	1	1	969	1	2	28	1383	0	0	15
9.681	1	3	969	2	1	28	1383	0	0	15
9.681	1	1	969	2	2	28	1383	0	0	15
9.681	1	2	969	2	3	28	1383	0	0	15
9.682	1	1	969	3	2	28	1383	0	0	15
9.682	1	2	969	3	3	28	1383	0	0	15
9.682	1	3	969	3	1	28	1383	0	0	15
9.683	1	2	969	4	3	28	1383	0	0	15
9.683	1	3	969	4	1	28	1383	0	0	15
9.683	1	1	969	4	2	28	1383	0	0	15
9.684	1	3	969	5	1	28	1383	0	0	15
9.684	1	1	969	5	2	28	1383	0	0	15
9.684	1	2	969	5	3	28	1383	0	0	15
9.685	1	1	969	6	2	28	1383	0	0	15
9.685	1	2	969	6	3	28	1383	0	0	15
9.685	1	3	969	6	1	28	1383	0	0	15
9.686	1	2	969	7	3	28	1383	0	0	15
9.686	1	3	969	7	1	28	1383	0	0	15
9.686	1	1	969	7	2	28	1383	0	0	15
9.687	1	3	969	8	1	28	1383	0	0	15
9.687	1	1	969	8	2	28	1383	0	0	15
9.687	1	2	969	8	3	28	1383	0	0	15
9.688	1	1	969	9	2	28	1383	0	0	15
9.688	1	2	969	9	3	28	1383	0	0	15
9.688	1	3	969	9	1	28	1383	0	0	15
9.689	1	2	969	10	3	28	1383	0	0	15
9.689	1	3	969	10	1	28	1383	0	0	15
9.689	1	1	969	10	2	28	1383	0	0	15
9.69	1	3	970	1	1	28	1383	0	0	15
9.69	1	1	970	1	2	28	1383	0	0	15
9.69	1	2	970	1	3	28	1383	0	0	15
9.691	1	1	970	2	2	28	1383	0	0	15
9.691	1	2	970	2	3	28	1383	0	0	15
9.691	1	3	970	2	1	28	1383	0	0	15
9.692	1	2	970	3	3	28	1383	0	0	15
9.692	1	3	970	3	1	28	1383	0	0	15
9.692	1	1	970	3	2	28	1383	0	0	15
9.693	1	3	970	4	1	28	1383	0	0	15
9.693	1	1	970	4	2	28	1383	0	0	15
9.693	1	2	970	4	3	28	1383	0	0	15
9.694	1	1	970	5	2	28	1383	0	0	15
9.694	1	2	970	5	3	28	1383	0	0	15
9.694	1	3	970	5	1	28	1383	0	0	15
9.695	1	2	970	6	3	28	1383	0	0	15
9.695	1	3	970	6	1	28	1383	0	0	15
9.695	1	1	970	6	2	28	1383	0	0	15
9.696	1	3	970	7	1	28	1383	0	0	15
9.696	1	1	970	7	2	28	1383	0	0	15
9.696	1	2	970	7	3	28	1383	0	0	15
9.697	1	1	970	8	2	28	1383	0	0	15
9.697	1	2	970	8	3	28	1383	0	0	15
9.697	1	3	970	8	1	28	1383	0	0	15
9.698	1	2	970	9	3	28	1383	0	0	15
9.698	1	3	970	9	1	28	1383	0	0	15
9.698	1	1	970	9	2	28	1383	0	0	15
9.699	1	3	970	10	1	28	1383	0	0	15
9.699	1	1	970	10	2	28	1383	0	0	15
9.699	1	2	970	10	3	28	1383	0	0	15
9.7	1	1	971	1	2	28	1383	0	0	15
9.7	1	2	971	1	3	28	1383	0	0	15
9.7	1	3	971	1	1	28	1383	0	0	15
9.701	1	2	971	2	3	28	1383	0	0	15
9.701	1	3	971	2	1	28	1383	0	0	15
9.701	1	1	971	2	2	28	1383	0	0	15
9.702	1	3	971	3	1	28	1383	0	0	15
9.702	1	1	971	3	2	28	1383	0	0	15
9.702	1	2	971	3	3	28	1383	0	0	15
9.703	1	1	971	4	2	28	1383	0	0	15
9.703	1	2	971	4	3	28	1383	0	0	15
9.703	1	3	971	4	1	28	1383	0	0	15
9.704	1	2	971	5	3	28	1383	0	0	15
9.704	1	3	971	5	1	28	1383	0	0	15
9.704	1	1	971	5	2	28	1383	0	0	15
9.705	1	3	971	6	1	28	1383	0	0	15
