% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
17.58	1	1	1759	1	1	28	4395	0	0	47
17.581	1	1	1759	2	1	28	4395	0	0	47
17.582	1	1	1759	3	1	28	4395	0	0	47
17.583	1	1	1759	4	1	28	4395	0	0	47
17.584	1	1	1759	5	1	28	4395	0	0	47
17.585	1	1	1759	6	1	28	4395	0	0	47
17.586	1	1	1759	7	1	28	4395	0	0	47
17.594	1	1	1760	5	1	28	4395	0	0	47
17.595	1	1	1760	6	1	28	4395	0	0	47
17.596	1	1	1760	7	1	28	4395	0	0	47
17.597	1	1	1760	8	1	28	4395	0	0	47
17.598	1	1	1760	9	1	28	4395	0	0	47
17.599	1	1	1760	10	1	28	4395	0	0	47
17.794	1	1	1780	5	1	28	4395	0	0	47
17.795	1	1	1780	6	1	28	4395	0	0	47
17.796	1	1	1780	7	1	28	4395	0	0	47
17.797	1	1	1780	8	1	28	4395	0	0	47
17.798	1	1	1780	9	1	28	4395	0	0	47
17.799	1	1	1780	10	1	28	4395	0	0	47
17.8	1	1	1781	1	1	28	4395	0	0	47
17.801	1	1	1781	2	1	28	4395	0	0	47
17.802	1	1	1781	3	1	28	4395	0	0	47
17.803	1	1	1781	4	1	28	4395	0	0	47
17.811	1	1	1782	2	1	28	4395	0	0	47
17.812	1	1	1782	3	1	28	4395	0	0	47
17.813	1	1	1782	4	1	28	4395	0	0	47
17.814	1	1	1782	5	1	28	4395	0	0	47
17.815	1	1	1782	6	1	28	4395	0	0	47
17.816	1	1	1782	7	1	28	4395	0	0	47
18.011	1	1	1802	2	1	28	4395	0	0	47
18.012	1	1	1802	3	1	28	4395	0	0	47
18.013	1	1	1802	4	1	28	4395	0	0	47
18.014	1	1	1802	5	1	28	4395	0	0	47
18.015	1	1	1802	6	1	28	4395	0	0	47
18.016	1	1	1802	7	1	28	4395	0	0	47
18.017	1	1	1802	8	1	28	4395	0	0	47
18.018	1	1	1802	9	1	28	4395	0	0	47
18.019	1	1	1802	10	1	28	4395	0	0	47
18.02	1	1	1803	1	1	28	4395	0	0	47
18.028	1	1	1803	9	1	28	4395	0	0	47
18.029	1	1	1803	10	1	28	4395	0	0	47
18.03	1	1	1804	1	1	28	4395	0	0	47
18.031	1	1	1804	2	1	28	4395	0	0	47
18.032	1	1	1804	3	1	28	4395	0	0	47
18.033	1	1	1804	4	1	28	4395	0	0	47
18.228	1	1	1823	9	1	28	4395	0	0	47
18.229	1	1	1823	10	1	28	4395	0	0	47
18.23	1	1	1824	1	1	28	4395	0	0	47
18.231	1	1	1824	2	1	28	4395	0	0	47
18.232	1	1	1824	3	1	28	4395	0	0	47
18.233	1	1	1824	4	1	28	4395	0	0	47
18.234	1	1	1824	5	1	28	4395	0	0	47
18.235	1	1	1824	6	1	28	4395	0	0	47
18.236	1	1	1824	7	1	28	4395	0	0	47
18.237	1	1	1824	8	1	28	4395	0	0	47
18.245	1	1	1825	6	1	28	4395	0	0	47
18.246	1	1	1825	7	1	28	4395	0	0	47
18.247	1	1	1825	8	1	28	4395	0	0	47
18.248	1	1	1825	9	1	28	4395	0	0	47
18.249	1	1	1825	10	1	28	4395	0	0	47
18.25	1	1	1826	1	1	28	4395	0	0	47
18.445	1	1	1845	6	1	28	4395	0	0	47
18.446	1	1	1845	7	1	28	4395	0	0	47
18.447	1	1	1845	8	1	28	4395	0	0	47
18.448	1	1	1845	9	1	28	4395	0	0	47
18.449	1	1	1845	10	1	28	4395	0	0	47
18.45	1	1	1846	1	1	28	4395	0	0	47
18.451	1	1	1846	2	1	28	4395	0	0	47
18.452	1	1	1846	3	1	28	4395	0	0	47
18.453	1	1	1846	4	1	28	4395	0	0	47
18.454	1	1	1846	5	1	28	4395	0	0	47
18.462	1	1	1847	3	1	28	4395	0	0	47
18.463	1	1	1847	4	1	28	4395	0	0	47
18.464	1	1	1847	5	1	28	4395	0	0	47
18.465	1	1	1847	6	1	28	4395	0	0	47
18.466	1	1	1847	7	1	28	4395	0	0	47
18.467	1	1	1847	8	1	28	4395	0	0	47
18.662	1	1	1867	3	1	28	4395	0	0	47
18.663	1	1	1867	4	1	28	4395	0	0	47
18.664	1	1	1867	5	1	28	4395	0	0	47
18.665	1	1	1867	6	1	28	4395	0	0	47
18.666	1	1	1867	7	1	28	4395	0	0	47
18.667	1	1	1867	8	1	28	4395	0	0	47
18.668	1	1	1867	9	1	28	4395	0	0	47
18.669	1	1	1867	10	1	28	4395	0	0	47
18.67	1	1	1868	1	1	28	4395	0	0	47
18.671	1	1	1868	2	1	28	4395	0	0	47
18.679	1	1	1868	10	1	28	4395	0	0	47
18.68	1	1	1869	1	1	28	4395	0	0	47
18.681	1	1	1869	2	1	28	4395	0	0	47
18.682	1	1	1869	3	1	28	4395	0	0	47
18.683	1	1	1869	4	1	28	4395	0	0	47
18.684	1	1	1869	5	1	28	4395	0	0	47
18.879	1	1	1888	10	1	28	4395	0	0	47
18.88	1	1	1889	1	1	28	4395	0	0	47
18.881	1	1	1889	2	1	28	4395	0	0	47
18.882	1	1	1889	3	1	28	4395	0	0	47
18.883	1	1	1889	4	1	28	4395	0	0	47
18.884	1	1	1889	5	1	28	4395	0	0	47
18.885	1	1	1889	6	1	28	4395	0	0	47
18.886	1	1	1889	7	1	28	4395	0	0	47
18.887	1	1	1889	8	1	28	4395	0	0	47
18.888	1	1	1889	9	1	28	4395	0	0	47
18.896	1	1	1890	7	1	28	4395	0	0	47
18.897	1	1	1890	8	1	28	4395	0	0	47
18.898	1	1	1890	9	1	28	4395	0	0	47
18.899	1	1	1890	10	1	28	4395	0	0	47
18.9	1	1	1891	1	1	28	4395	0	0	47
18.901	1	1	1891	2	1	28	4395	0	0	47
19.096	1	1	1910	7	1	28	4395	0	0	47
19.097	1	1	1910	8	1	28	4395	0	0	47
19.098	1	1	1910	9	1	28	4395	0	0	47
19.099	1	1	1910	10	1	28	4395	0	0	47
19.1	1	1	1911	1	1	28	4395	0	0	47
19.101	1	1	1911	2	1	28	4395	0	0	47
19.102	1	1	1911	3	1	28	4395	0	0	47
19.103	1	1	1911	4	1	28	4395	0	0	47
19.104	1	1	1911	5	1	28	4395	0	0	47
19.105	1	1	1911	6	1	28	4395	0	0	47
19.113	1	1	1912	4	1	28	4395	0	0	47
19.114	1	1	1912	5	1	28	4395	0	0	47
19.115	1	1	1912	6	1	28	4395	0	0	47
19.116	1	1	1912	7	1	28	4395	0	0	47
19.117	1	1	1912	8	1	28	4395	0	0	47
19.118	1	1	1912	9	1	28	4395	0	0	47
19.313	1	1	1932	4	1	28	4395	0	0	47
19.314	1	1	1932	5	1	28	4395	0	0	47
19.315	1	1	1932	6	1	28	4395	0	0	47
19.316	1	1	1932	7	1	28	4395	0	0	47
19.317	1	1	1932	8	1	28	4395	0	0	47
19.318	1	1	1932	9	1	28	4395	0	0	47
19.319	1	1	1932	10	1	28	4395	0	0	47
19.32	1	1	1933	1	1	28	4395	0	0	47
19.321	1	1	1933	2	1	28	4395	0	0	47
19.322	1	1	1933	3	1	28	4395	0	0	47
19.33	1	1	1934	1	1	28	4395	0	0	47
19.331	1	1	1934	2	1	28	4395	0	0	47
19.332	1	1	1934	3	1	28	4395	0	0	47
19.333	1	1	1934	4	1	28	4395	0	0	47
19.334	1	1	1934	5	1	28	4395	0	0	47
19.335	1	1	1934	6	1	28	4395	0	0	47
19.53	1	1	1954	1	1	28	4395	0	0	47
19.531	1	1	1954	2	1	28	4395	0	0	47
19.532	1	1	1954	3	1	28	4395	0	0	47
19.533	1	1	1954	4	1	28	4395	0	0	47
19.534	1	1	1954	5	1	28	4395	0	0	47
19.535	1	1	1954	6	1	28	4395	0	0	47
19.536	1	1	1954	7	1	28	4395	0	0	47
19.537	1	1	1954	8	1	28	4395	0	0	47
19.538	1	1	1954	9	1	28	4395	0	0	47
19.539	1	1	1954	10	1	28	4395	0	0	47
19.547	1	1	1955	8	1	28	4395	0	0	47
19.548	1	1	1955	9	1	28	4395	0	0	47
19.549	1	1	1955	10	1	28	4395	0	0	47
19.55	1	1	1956	1	1	28	4395	0	0	47
19.551	1	1	1956	2	1	28	4395	0	0	47
19.552	1	1	1956	3	1	28	4395	0	0	47
19.747	1	1	1975	8	1	28	4395	0	0	47
19.748	1	1	1975	9	1	28	4395	0	0	47
19.749	1	1	1975	10	1	28	4395	0	0	47
19.75	1	1	1976	1	1	28	4395	0	0	47
19.751	1	1	1976	2	1	28	4395	0	0	47
19.752	1	1	1976	3	1	28	4395	0	0	47
19.753	1	1	1976	4	1	28	4395	0	0	47
19.754	1	1	1976	5	1	28	4395	0	0	47
19.755	1	1	1976	6	1	28	4395	0	0	47
19.756	1	1	1976	7	1	28	4395	0	0	47
19.764	1	1	1977	5	1	28	4395	0	0	47
19.765	1	1	1977	6	1	28	4395	0	0	47
19.766	1	1	1977	7	1	28	4395	0	0	47
19.767	1	1	1977	8	1	28	4395	0	0	47
19.768	1	1	1977	9	1	28	4395	0	0	47
19.769	1	1	1977	10	1	28	4395	0	0	47
19.964	1	1	1997	5	1	28	4395	0	0	47
19.965	1	1	1997	6	1	28	4395	0	0	47
19.966	1	1	1997	7	1	28	4395	0	0	47
19.967	1	1	1997	8	1	28	4395	0	0	47
19.968	1	1	1997	9	1	28	4395	0	0	47
19.969	1	1	1997	10	1	28	4395	0	0	47
19.97	1	1	1998	1	1	28	4395	0	0	47
19.971	1	1	1998	2	1	28	4395	0	0	47
19.972	1	1	1998	3	1	28	4395	0	0	47
19.973	1	1	1998	4	1	28	4395	0	0	47
19.981	1	1	1999	2	1	28	4395	0	0	47
19.982	1	1	1999	3	1	28	4395	0	0	47
19.983	1	1	1999	4	1	28	4395	0	0	47
19.984	1	1	1999	5	1	28	4395	0	0	47
19.985	1	1	1999	6	1	28	4395	0	0	47
19.986	1	1	1999	7	1	28	4395	0	0	47
20.181	1	1	2019	2	1	28	4395	0	0	47
20.182	1	1	2019	3	1	28	4395	0	0	47
20.183	1	1	2019	4	1	28	4395	0	0	47
20.184	1	1	2019	5	1	28	4395	0	0	47
20.185	1	1	2019	6	1	28	4395	0	0	47
20.186	1	1	2019	7	1	28	4395	0	0	47
20.187	1	1	2019	8	1	28	4395	0	0	47
20.188	1	1	2019	9	1	28	4395	0	0	47
20.189	1	1	2019	10	1	28	4395	0	0	47
20.19	1	1	2020	1	1	28	4395	0	0	47
20.198	1	1	2020	9	1	28	4395	0	0	47
20.199	1	1	2020	10	1	28	4395	0	0	47
20.2	1	1	2021	1	1	28	4395	0	0	47
20.201	1	1	2021	2	1	28	4395	0	0	47
20.202	1	1	2021	3	1	28	4395	0	0	47
20.203	1	1	2021	4	1	28	4395	0	0	47
20.398	1	1	2040	9	1	28	4395	0	0	47
20.399	1	1	2040	10	1	28	4395	0	0	47
20.4	1	1	2041	1	1	28	4395	0	0	47
20.401	1	1	2041	2	1	28	4395	0	0	47
20.402	1	1	2041	3	1	28	4395	0	0	47
20.403	1	1	2041	4	1	28	4395	0	0	47
20.404	1	1	2041	5	1	28	4395	0	0	47
20.405	1	1	2041	6	1	28	4395	0	0	47
20.406	1	1	2041	7	1	28	4395	0	0	47
20.407	1	1	2041	8	1	28	4395	0	0	47
20.415	1	1	2042	6	1	28	4395	0	0	47
20.416	1	1	2042	7	1	28	4395	0	0	47
20.417	1	1	2042	8	1	28	4395	0	0	47
20.418	1	1	2042	9	1	28	4395	0	0	47
20.419	1	1	2042	10	1	28	4395	0	0	47
20.42	1	1	2043	1	1	28	4395	0	0	47
20.615	1	1	2062	6	1	28	4395	0	0	47
20.616	1	1	2062	7	1	28	4395	0	0	47
20.617	1	1	2062	8	1	28	4395	0	0	47
20.618	1	1	2062	9	1	28	4395	0	0	47
20.619	1	1	2062	10	1	28	4395	0	0	47
20.62	1	1	2063	1	1	28	4395	0	0	47
20.621	1	1	2063	2	1	28	4395	0	0	47
20.622	1	1	2063	3	1	28	4395	0	0	47
20.623	1	1	2063	4	1	28	4395	0	0	47
20.624	1	1	2063	5	1	28	4395	0	0	47
20.632	1	1	2064	3	1	28	4395	0	0	47
20.633	1	1	2064	4	1	28	4395	0	0	47
20.634	1	1	2064	5	1	28	4395	0	0	47
20.635	1	1	2064	6	1	28	4395	0	0	47
20.636	1	1	2064	7	1	28	4395	0	0	47
20.637	1	1	2064	8	1	28	4395	0	0	47
20.832	1	1	2084	3	1	28	4395	0	0	47
20.833	1	1	2084	4	1	28	4395	0	0	47
20.834	1	1	2084	5	1	28	4395	0	0	47
20.835	1	1	2084	6	1	28	4395	0	0	47
20.836	1	1	2084	7	1	28	4395	0	0	47
20.837	1	1	2084	8	1	28	4395	0	0	47
20.838	1	1	2084	9	1	28	4395	0	0	47
20.839	1	1	2084	10	1	28	4395	0	0	47
20.84	1	1	2085	1	1	28	4395	0	0	47
20.841	1	1	2085	2	1	28	4395	0	0	47
20.849	1	1	2085	10	1	28	4395	0	0	47
20.85	1	1	2086	1	1	28	4395	0	0	47
20.851	1	1	2086	2	1	28	4395	0	0	47
20.852	1	1	2086	3	1	28	4395	0	0	47
20.853	1	1	2086	4	1	28	4395	0	0	47
20.854	1	1	2086	5	1	28	4395	0	0	47
21.049	1	1	2105	10	1	28	4395	0	0	47
21.05	1	1	2106	1	1	28	4395	0	0	47
21.051	1	1	2106	2	1	28	4395	0	0	47
21.052	1	1	2106	3	1	28	4395	0	0	47
21.053	1	1	2106	4	1	28	4395	0	0	47
21.054	1	1	2106	5	1	28	4395	0	0	47
21.055	1	1	2106	6	1	28	4395	0	0	47
21.056	1	1	2106	7	1	28	4395	0	0	47
21.057	1	1	2106	8	1	28	4395	0	0	47
21.058	1	1	2106	9	1	28	4395	0	0	47
21.066	1	1	2107	7	1	28	4395	0	0	47
21.067	1	1	2107	8	1	28	4395	0	0	47
21.068	1	1	2107	9	1	28	4395	0	0	47
21.069	1	1	2107	10	1	28	4395	0	0	47
21.07	1	1	2108	1	1	28	4395	0	0	47
21.071	1	1	2108	2	1	28	4395	0	0	47
21.266	1	1	2127	7	1	28	4395	0	0	47
21.267	1	1	2127	8	1	28	4395	0	0	47
21.268	1	1	2127	9	1	28	4395	0	0	47
21.269	1	1	2127	10	1	28	4395	0	0	47
21.27	1	1	2128	1	1	28	4395	0	0	47
21.271	1	1	2128	2	1	28	4395	0	0	47
21.272	1	1	2128	3	1	28	4395	0	0	47
21.273	1	1	2128	4	1	28	4395	0	0	47
21.274	1	1	2128	5	1	28	4395	0	0	47
21.275	1	1	2128	6	1	28	4395	0	0	47
21.283	1	1	2129	4	1	28	4395	0	0	47
21.284	1	1	2129	5	1	28	4395	0	0	47
21.285	1	1	2129	6	1	28	4395	0	0	47
21.286	1	1	2129	7	1	28	4395	0	0	47
21.287	1	1	2129	8	1	28	4395	0	0	47
21.288	1	1	2129	9	1	28	4395	0	0	47
21.483	1	1	2149	4	1	28	4395	0	0	47
21.484	1	1	2149	5	1	28	4395	0	0	47
21.485	1	1	2149	6	1	28	4395	0	0	47
21.486	1	1	2149	7	1	28	4395	0	0	47
21.487	1	1	2149	8	1	28	4395	0	0	47
21.488	1	1	2149	9	1	28	4395	0	0	47
21.489	1	1	2149	10	1	28	4395	0	0	47
21.49	1	1	2150	1	1	28	4395	0	0	47
21.491	1	1	2150	2	1	28	4395	0	0	47
21.492	1	1	2150	3	1	28	4395	0	0	47
21.5	1	1	2151	1	1	28	4395	0	0	47
21.501	1	1	2151	2	1	28	4395	0	0	47
21.502	1	1	2151	3	1	28	4395	0	0	47
21.503	1	1	2151	4	1	28	4395	0	0	47
21.504	1	1	2151	5	1	28	4395	0	0	47
21.505	1	1	2151	6	1	28	4395	0	0	47
21.7	1	1	2171	1	1	28	4395	0	0	47
21.701	1	1	2171	2	1	28	4395	0	0	47
21.702	1	1	2171	3	1	28	4395	0	0	47
21.703	1	1	2171	4	1	28	4395	0	0	47
21.704	1	1	2171	5	1	28	4395	0	0	47
21.705	1	1	2171	6	1	28	4395	0	0	47
21.706	1	1	2171	7	1	28	4395	0	0	47
21.707	1	1	2171	8	1	28	4395	0	0	47
21.708	1	1	2171	9	1	28	4395	0	0	47
21.709	1	1	2171	10	1	28	4395	0	0	47
21.717	1	1	2172	8	1	28	4395	0	0	47
21.718	1	1	2172	9	1	28	4395	0	0	47
21.719	1	1	2172	10	1	28	4395	0	0	47
21.72	1	1	2173	1	1	28	4395	0	0	47
21.721	1	1	2173	2	1	28	4395	0	0	47
21.722	1	1	2173	3	1	28	4395	0	0	47
21.917	1	1	2192	8	1	28	4395	0	0	47
21.918	1	1	2192	9	1	28	4395	0	0	47
21.919	1	1	2192	10	1	28	4395	0	0	47
21.92	1	1	2193	1	1	28	4395	0	0	47
21.921	1	1	2193	2	1	28	4395	0	0	47
21.922	1	1	2193	3	1	28	4395	0	0	47
21.923	1	1	2193	4	1	28	4395	0	0	47
21.924	1	1	2193	5	1	28	4395	0	0	47
21.925	1	1	2193	6	1	28	4395	0	0	47
21.926	1	1	2193	7	1	28	4395	0	0	47
21.934	1	1	2194	5	1	28	4395	0	0	47
21.935	1	1	2194	6	1	28	4395	0	0	47
21.936	1	1	2194	7	1	28	4395	0	0	47
21.937	1	1	2194	8	1	28	4395	0	0	47
21.938	1	1	2194	9	1	28	4395	0	0	47
21.939	1	1	2194	10	1	28	4395	0	0	47
22.134	1	1	2214	5	1	28	4395	0	0	47
22.135	1	1	2214	6	1	28	4395	0	0	47
22.136	1	1	2214	7	1	28	4395	0	0	47
22.137	1	1	2214	8	1	28	4395	0	0	47
22.138	1	1	2214	9	1	28	4395	0	0	47
22.139	1	1	2214	10	1	28	4395	0	0	47
22.14	1	1	2215	1	1	28	4395	0	0	47
22.141	1	1	2215	2	1	28	4395	0	0	47
22.142	1	1	2215	3	1	28	4395	0	0	47
22.143	1	1	2215	4	1	28	4395	0	0	47
22.151	1	1	2216	2	1	28	4395	0	0	47
22.152	1	1	2216	3	1	28	4395	0	0	47
22.153	1	1	2216	4	1	28	4395	0	0	47
22.154	1	1	2216	5	1	28	4395	0	0	47
22.155	1	1	2216	6	1	28	4395	0	0	47
22.156	1	1	2216	7	1	28	4395	0	0	47
22.351	1	1	2236	2	1	28	4395	0	0	47
22.352	1	1	2236	3	1	28	4395	0	0	47
22.353	1	1	2236	4	1	28	4395	0	0	47
22.354	1	1	2236	5	1	28	4395	0	0	47
22.355	1	1	2236	6	1	28	4395	0	0	47
22.356	1	1	2236	7	1	28	4395	0	0	47
22.357	1	1	2236	8	1	28	4395	0	0	47
22.358	1	1	2236	9	1	28	4395	0	0	47
22.359	1	1	2236	10	1	28	4395	0	0	47
22.36	1	1	2237	1	1	28	4395	0	0	47
22.368	1	1	2237	9	1	28	4395	0	0	47
22.369	1	1	2237	10	1	28	4395	0	0	47
22.37	1	1	2238	1	1	28	4395	0	0	47
22.371	1	1	2238	2	1	28	4395	0	0	47
22.372	1	1	2238	3	1	28	4395	0	0	47
22.373	1	1	2238	4	1	28	4395	0	0	47
22.568	1	1	2257	9	1	28	4395	0	0	47
22.569	1	1	2257	10	1	28	4395	0	0	47
22.57	1	1	2258	1	1	28	4395	0	0	47
22.571	1	1	2258	2	1	28	4395	0	0	47
22.572	1	1	2258	3	1	28	4395	0	0	47
22.573	1	1	2258	4	1	28	4395	0	0	47
22.574	1	1	2258	5	1	28	4395	0	0	47
22.575	1	1	2258	6	1	28	4395	0	0	47
22.576	1	1	2258	7	1	28	4395	0	0	47
22.577	1	1	2258	8	1	28	4395	0	0	47
22.585	1	1	2259	6	1	28	4395	0	0	47
22.586	1	1	2259	7	1	28	4395	0	0	47
22.587	1	1	2259	8	1	28	4395	0	0	47
22.588	1	1	2259	9	1	28	4395	0	0	47
22.589	1	1	2259	10	1	28	4395	0	0	47
22.59	1	1	2260	1	1	28	4395	0	0	47
22.785	1	1	2279	6	1	28	4395	0	0	47
22.786	1	1	2279	7	1	28	4395	0	0	47
22.787	1	1	2279	8	1	28	4395	0	0	47
22.788	1	1	2279	9	1	28	4395	0	0	47
22.789	1	1	2279	10	1	28	4395	0	0	47
22.79	1	1	2280	1	1	28	4395	0	0	47
22.791	1	1	2280	2	1	28	4395	0	0	47
22.792	1	1	2280	3	1	28	4395	0	0	47
22.793	1	1	2280	4	1	28	4395	0	0	47
22.794	1	1	2280	5	1	28	4395	0	0	47
22.802	1	1	2281	3	1	28	4395	0	0	47
22.803	1	1	2281	4	1	28	4395	0	0	47
22.804	1	1	2281	5	1	28	4395	0	0	47
22.805	1	1	2281	6	1	28	4395	0	0	47
22.806	1	1	2281	7	1	28	4395	0	0	47
22.807	1	1	2281	8	1	28	4395	0	0	47
23.002	1	1	2301	3	1	28	4395	0	0	47
23.003	1	1	2301	4	1	28	4395	0	0	47
23.004	1	1	2301	5	1	28	4395	0	0	47
23.005	1	1	2301	6	1	28	4395	0	0	47
23.006	1	1	2301	7	1	28	4395	0	0	47
23.007	1	1	2301	8	1	28	4395	0	0	47
23.008	1	1	2301	9	1	28	4395	0	0	47
23.009	1	1	2301	10	1	28	4395	0	0	47
23.01	1	1	2302	1	1	28	4395	0	0	47
23.011	1	1	2302	2	1	28	4395	0	0	47
23.019	1	1	2302	10	1	28	4395	0	0	47
23.02	1	1	2303	1	1	28	4395	0	0	47
23.021	1	1	2303	2	1	28	4395	0	0	47
23.022	1	1	2303	3	1	28	4395	0	0	47
23.023	1	1	2303	4	1	28	4395	0	0	47
23.024	1	1	2303	5	1	28	4395	0	0	47
23.219	1	1	2322	10	1	28	4395	0	0	47
23.22	1	1	2323	1	1	28	4395	0	0	47
23.221	1	1	2323	2	1	28	4395	0	0	47
23.222	1	1	2323	3	1	28	4395	0	0	47
23.223	1	1	2323	4	1	28	4395	0	0	47
23.224	1	1	2323	5	1	28	4395	0	0	47
23.225	1	1	2323	6	1	28	4395	0	0	47
23.226	1	1	2323	7	1	28	4395	0	0	47
23.227	1	1	2323	8	1	28	4395	0	0	47
23.228	1	1	2323	9	1	28	4395	0	0	47
23.236	1	1	2324	7	1	28	4395	0	0	47
23.237	1	1	2324	8	1	28	4395	0	0	47
23.238	1	1	2324	9	1	28	4395	0	0	47
23.239	1	1	2324	10	1	28	4395	0	0	47
23.24	1	1	2325	1	1	28	4395	0	0	47
23.241	1	1	2325	2	1	28	4395	0	0	47
23.436	1	1	2344	7	1	28	4395	0	0	47
23.437	1	1	2344	8	1	28	4395	0	0	47
23.438	1	1	2344	9	1	28	4395	0	0	47
23.439	1	1	2344	10	1	28	4395	0	0	47
23.44	1	1	2345	1	1	28	4395	0	0	47
23.441	1	1	2345	2	1	28	4395	0	0	47
23.442	1	1	2345	3	1	28	4395	0	0	47
23.443	1	1	2345	4	1	28	4395	0	0	47
23.444	1	1	2345	5	1	28	4395	0	0	47
23.445	1	1	2345	6	1	28	4395	0	0	47
23.453	1	1	2346	4	1	28	4395	0	0	47
23.454	1	1	2346	5	1	28	4395	0	0	47
23.455	1	1	2346	6	1	28	4395	0	0	47
23.456	1	1	2346	7	1	28	4395	0	0	47
23.457	1	1	2346	8	1	28	4395	0	0	47
23.458	1	1	2346	9	1	28	4395	0	0	47
23.653	1	1	2366	4	1	28	4395	0	0	47
23.654	1	1	2366	5	1	28	4395	0	0	47
23.655	1	1	2366	6	1	28	4395	0	0	47
23.656	1	1	2366	7	1	28	4395	0	0	47
23.657	1	1	2366	8	1	28	4395	0	0	47
23.658	1	1	2366	9	1	28	4395	0	0	47
23.659	1	1	2366	10	1	28	4395	0	0	47
23.66	1	1	2367	1	1	28	4395	0	0	47
23.661	1	1	2367	2	1	28	4395	0	0	47
23.662	1	1	2367	3	1	28	4395	0	0	47
23.67	1	1	2368	1	1	28	4395	0	0	47
23.671	1	1	2368	2	1	28	4395	0	0	47
23.672	1	1	2368	3	1	28	4395	0	0	47
23.673	1	1	2368	4	1	28	4395	0	0	47
23.674	1	1	2368	5	1	28	4395	0	0	47
23.675	1	1	2368	6	1	28	4395	0	0	47
23.87	1	1	2388	1	1	28	4395	0	0	47
23.871	1	1	2388	2	1	28	4395	0	0	47
23.872	1	1	2388	3	1	28	4395	0	0	47
23.873	1	1	2388	4	1	28	4395	0	0	47
23.874	1	1	2388	5	1	28	4395	0	0	47
23.875	1	1	2388	6	1	28	4395	0	0	47
23.876	1	1	2388	7	1	28	4395	0	0	47
23.877	1	1	2388	8	1	28	4395	0	0	47
23.878	1	1	2388	9	1	28	4395	0	0	47
23.879	1	1	2388	10	1	28	4395	0	0	47
23.887	1	1	2389	8	1	28	4395	0	0	47
23.888	1	1	2389	9	1	28	4395	0	0	47
23.889	1	1	2389	10	1	28	4395	0	0	47
23.89	1	1	2390	1	1	28	4395	0	0	47
23.891	1	1	2390	2	1	28	4395	0	0	47
23.892	1	1	2390	3	1	28	4395	0	0	47
24.087	1	1	2409	8	1	28	4395	0	0	47
24.088	1	1	2409	9	1	28	4395	0	0	47
24.089	1	1	2409	10	1	28	4395	0	0	47
24.09	1	1	2410	1	1	28	4395	0	0	47
24.091	1	1	2410	2	1	28	4395	0	0	47
24.092	1	1	2410	3	1	28	4395	0	0	47
24.093	1	1	2410	4	1	28	4395	0	0	47
24.094	1	1	2410	5	1	28	4395	0	0	47
24.095	1	1	2410	6	1	28	4395	0	0	47
24.096	1	1	2410	7	1	28	4395	0	0	47
24.104	1	1	2411	5	1	28	4395	0	0	47
24.105	1	1	2411	6	1	28	4395	0	0	47
24.106	1	1	2411	7	1	28	4395	0	0	47
24.107	1	1	2411	8	1	28	4395	0	0	47
24.108	1	1	2411	9	1	28	4395	0	0	47
24.109	1	1	2411	10	1	28	4395	0	0	47
24.304	1	1	2431	5	1	28	4395	0	0	47
24.305	1	1	2431	6	1	28	4395	0	0	47
24.306	1	1	2431	7	1	28	4395	0	0	47
24.307	1	1	2431	8	1	28	4395	0	0	47
24.308	1	1	2431	9	1	28	4395	0	0	47
24.309	1	1	2431	10	1	28	4395	0	0	47
24.31	1	1	2432	1	1	28	4395	0	0	47
24.311	1	1	2432	2	1	28	4395	0	0	47
24.312	1	1	2432	3	1	28	4395	0	0	47
24.313	1	1	2432	4	1	28	4395	0	0	47
24.321	1	1	2433	2	1	28	4395	0	0	47
24.322	1	1	2433	3	1	28	4395	0	0	47
24.323	1	1	2433	4	1	28	4395	0	0	47
24.324	1	1	2433	5	1	28	4395	0	0	47
24.325	1	1	2433	6	1	28	4395	0	0	47
24.326	1	1	2433	7	1	28	4395	0	0	47
24.521	1	1	2453	2	1	28	4395	0	0	47
24.522	1	1	2453	3	1	28	4395	0	0	47
24.523	1	1	2453	4	1	28	4395	0	0	47
24.524	1	1	2453	5	1	28	4395	0	0	47
24.525	1	1	2453	6	1	28	4395	0	0	47
24.526	1	1	2453	7	1	28	4395	0	0	47
24.527	1	1	2453	8	1	28	4395	0	0	47
24.528	1	1	2453	9	1	28	4395	0	0	47
24.529	1	1	2453	10	1	28	4395	0	0	47
24.53	1	1	2454	1	1	28	4395	0	0	47
24.538	1	1	2454	9	1	28	4395	0	0	47
24.539	1	1	2454	10	1	28	4395	0	0	47
24.54	1	1	2455	1	1	28	4395	0	0	47
24.541	1	1	2455	2	1	28	4395	0	0	47
24.542	1	1	2455	3	1	28	4395	0	0	47
24.543	1	1	2455	4	1	28	4395	0	0	47
24.738	1	1	2474	9	1	28	4395	0	0	47
24.739	1	1	2474	10	1	28	4395	0	0	47
24.74	1	1	2475	1	1	28	4395	0	0	47
24.741	1	1	2475	2	1	28	4395	0	0	47
24.742	1	1	2475	3	1	28	4395	0	0	47
24.743	1	1	2475	4	1	28	4395	0	0	47
24.744	1	1	2475	5	1	28	4395	0	0	47
24.745	1	1	2475	6	1	28	4395	0	0	47
24.746	1	1	2475	7	1	28	4395	0	0	47
24.747	1	1	2475	8	1	28	4395	0	0	47
24.755	1	1	2476	6	1	28	4395	0	0	47
