% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
9.618	1	1	962	9	2	28	1479
9.618	1	2	962	9	3	28	1479
9.62	1	3	963	1	1	28	1479
9.62	1	1	963	1	2	28	1479
9.62	1	2	963	1	3	28	1479
9.622	1	3	963	3	1	28	1479
9.622	1	1	963	3	2	28	1479
9.622	1	2	963	3	3	28	1479
9.625	1	3	963	6	1	28	1479
9.625	1	1	963	6	2	28	1479
9.625	1	2	963	6	3	28	1479
9.627	1	3	963	8	1	28	1479
9.627	1	1	963	8	2	28	1479
9.627	1	2	963	8	3	28	1479
9.629	1	3	963	10	1	28	1479
9.629	1	1	963	10	2	28	1479
9.629	1	2	963	10	3	28	1479
9.631	1	3	964	2	1	28	1479
9.631	1	1	964	2	2	28	1479
9.631	1	2	964	2	3	28	1479
9.633	1	3	964	4	1	28	1479
9.633	1	1	964	4	2	28	1479
9.633	1	2	964	4	3	28	1479
9.635	1	3	964	6	1	28	1479
9.635	1	1	964	6	2	28	1479
9.635	1	2	964	6	3	28	1479
9.637	1	3	964	8	1	28	1479
9.637	1	1	964	8	2	28	1479
9.637	1	2	964	8	3	28	1479
9.639	1	3	964	10	1	28	1479
9.639	1	1	964	10	2	28	1479
9.639	1	2	964	10	3	28	1479
9.641	1	3	965	2	1	28	1479
9.641	1	1	965	2	2	28	1479
9.641	1	2	965	2	3	28	1479
9.643	1	3	965	4	1	28	1479
9.643	1	1	965	4	2	28	1479
9.643	1	2	965	4	3	28	1479
9.646	1	3	965	7	1	28	1479
9.646	1	1	965	7	2	28	1479
9.646	1	2	965	7	3	28	1479
9.648	1	3	965	9	1	28	1479
9.648	1	1	965	9	2	28	1479
9.648	1	2	965	9	3	28	1479
9.65	1	3	966	1	1	28	1479
9.65	1	1	966	1	2	28	1479
9.65	1	2	966	1	3	28	1479
9.652	1	3	966	3	1	28	1479
9.652	1	1	966	3	2	28	1479
9.652	1	2	966	3	3	28	1479
9.654	1	3	966	5	1	28	1479
9.654	1	1	966	5	2	28	1479
9.654	1	2	966	5	3	28	1479
9.656	1	3	966	7	1	28	1479
9.656	1	1	966	7	2	28	1479
9.656	1	2	966	7	3	28	1479
9.658	1	3	966	9	1	28	1479
9.658	1	1	966	9	2	28	1479
9.658	1	2	966	9	3	28	1479
9.66	1	3	967	1	1	28	1479
9.66	1	1	967	1	2	28	1479
9.66	1	2	967	1	3	28	1479
9.662	1	3	967	3	1	28	1479
9.662	1	1	967	3	2	28	1479
9.662	1	2	967	3	3	28	1479
9.665	1	3	967	6	1	28	1479
9.665	1	1	967	6	2	28	1479
9.665	1	2	967	6	3	28	1479
9.667	1	3	967	8	1	28	1479
9.667	1	1	967	8	2	28	1479
9.667	1	2	967	8	3	28	1479
9.669	1	3	967	10	1	28	1479
9.669	1	1	967	10	2	28	1479
9.669	1	2	967	10	3	28	1479
9.671	1	3	968	2	1	28	1479
9.671	1	1	968	2	2	28	1479
9.671	1	2	968	2	3	28	1479
9.673	1	3	968	4	1	28	1479
9.673	1	1	968	4	2	28	1479
9.673	1	2	968	4	3	28	1479
9.675	1	3	968	6	1	28	1479
9.675	1	1	968	6	2	28	1479
9.675	1	2	968	6	3	28	1479
9.677	1	3	968	8	1	28	1479
9.677	1	1	968	8	2	28	1479
9.677	1	2	968	8	3	28	1479
9.679	1	3	968	10	1	28	1479
9.679	1	1	968	10	2	28	1479
9.679	1	2	968	10	3	28	1479
9.681	1	3	969	2	1	28	1479
9.681	1	1	969	2	2	28	1479
9.681	1	2	969	2	3	28	1479
9.684	1	3	969	5	1	28	1479
9.684	1	1	969	5	2	28	1479
9.684	1	2	969	5	3	28	1479
9.686	1	3	969	7	1	28	1479
9.686	1	1	969	7	2	28	1479
9.686	1	2	969	7	3	28	1479
9.688	1	3	969	9	1	28	1479
9.688	1	1	969	9	2	28	1479
9.688	1	2	969	9	3	28	1479
9.69	1	3	970	1	1	28	1479
9.69	1	1	970	1	2	28	1479
9.69	1	2	970	1	3	28	1479
9.692	1	3	970	3	1	28	1479
9.692	1	1	970	3	2	28	1479
9.692	1	2	970	3	3	28	1479
9.694	1	3	970	5	1	28	1479
9.694	1	1	970	5	2	28	1479
9.694	1	2	970	5	3	28	1479
9.696	1	3	970	7	1	28	1479
9.696	1	1	970	7	2	28	1479
9.696	1	2	970	7	3	28	1479
9.698	1	3	970	9	1	28	1479
9.698	1	1	970	9	2	28	1479
9.698	1	2	970	9	3	28	1479
9.7	1	3	971	1	1	28	1479
9.7	1	1	971	1	2	28	1479
9.7	1	2	971	1	3	28	1479
9.703	1	3	971	4	1	28	1479
9.703	1	1	971	4	2	28	1479
9.703	1	2	971	4	3	28	1479
9.705	1	3	971	6	1	28	1479
9.705	1	1	971	6	2	28	1479
9.705	1	2	971	6	3	28	1479
9.707	1	3	971	8	1	28	1479
9.707	1	1	971	8	2	28	1479
9.707	1	2	971	8	3	28	1479
9.709	1	3	971	10	1	28	1479
9.709	1	1	971	10	2	28	1479
9.709	1	2	971	10	3	28	1479
9.711	1	3	972	2	1	28	1479
9.711	1	1	972	2	2	28	1479
9.711	1	2	972	2	3	28	1479
9.713	1	3	972	4	1	28	1479
9.713	1	1	972	4	2	28	1479
9.713	1	2	972	4	3	28	1479
9.715	1	3	972	6	1	28	1479
9.715	1	1	972	6	2	28	1479
9.715	1	2	972	6	3	28	1479
9.717	1	3	972	8	1	28	1479
9.717	1	1	972	8	2	28	1479
9.717	1	2	972	8	3	28	1479
9.719	1	3	972	10	1	28	1479
9.719	1	1	972	10	2	28	1479
9.719	1	2	972	10	3	28	1479
9.722	1	3	973	3	1	28	1479
9.722	1	1	973	3	2	28	1479
9.722	1	2	973	3	3	28	1479
9.724	1	3	973	5	1	28	1479
9.724	1	1	973	5	2	28	1479
9.724	1	2	973	5	3	28	1479
9.726	1	3	973	7	1	28	1479
9.726	1	1	973	7	2	28	1479
9.726	1	2	973	7	3	28	1479
9.728	1	3	973	9	1	28	1479
9.728	1	1	973	9	2	28	1479
9.728	1	2	973	9	3	28	1479
9.73	1	3	974	1	1	28	1479
9.73	1	1	974	1	2	28	1479
9.73	1	2	974	1	3	28	1479
9.732	1	3	974	3	1	28	1479
9.732	1	1	974	3	2	28	1479
9.732	1	2	974	3	3	28	1479
9.734	1	3	974	5	1	28	1479
9.734	1	1	974	5	2	28	1479
9.734	1	2	974	5	3	28	1479
9.736	1	3	974	7	1	28	1479
9.736	1	1	974	7	2	28	1479
9.736	1	2	974	7	3	28	1479
9.738	1	3	974	9	1	28	1479
9.738	1	1	974	9	2	28	1479
9.738	1	2	974	9	3	28	1479
9.74	1	3	975	1	1	28	1479
9.74	1	1	975	1	2	28	1479
9.74	1	2	975	1	3	28	1479
9.743	1	3	975	4	1	28	1479
9.743	1	1	975	4	2	28	1479
9.743	1	2	975	4	3	28	1479
9.745	1	3	975	6	1	28	1479
9.745	1	1	975	6	2	28	1479
9.745	1	2	975	6	3	28	1479
9.747	1	3	975	8	1	28	1479
9.747	1	1	975	8	2	28	1479
9.747	1	2	975	8	3	28	1479
9.749	1	3	975	10	1	28	1479
9.749	1	1	975	10	2	28	1479
9.749	1	2	975	10	3	28	1479
9.751	1	3	976	2	1	28	1479
9.751	1	1	976	2	2	28	1479
9.751	1	2	976	2	3	28	1479
9.753	1	3	976	4	1	28	1479
9.753	1	1	976	4	2	28	1479
9.753	1	2	976	4	3	28	1479
9.755	1	3	976	6	1	28	1479
9.755	1	1	976	6	2	28	1479
9.755	1	2	976	6	3	28	1479
9.757	1	3	976	8	1	28	1479
9.757	1	1	976	8	2	28	1479
9.757	1	2	976	8	3	28	1479
9.759	1	3	976	10	1	28	1479
9.759	1	1	976	10	2	28	1479
9.759	1	2	976	10	3	28	1479
9.762	1	3	977	3	1	28	1479
9.762	1	1	977	3	2	28	1479
9.762	1	2	977	3	3	28	1479
9.764	1	3	977	5	1	28	1479
9.764	1	1	977	5	2	28	1479
9.764	1	2	977	5	3	28	1479
9.766	1	3	977	7	1	28	1479
9.766	1	1	977	7	2	28	1479
9.766	1	2	977	7	3	28	1479
9.768	1	3	977	9	1	28	1479
9.768	1	1	977	9	2	28	1479
9.768	1	2	977	9	3	28	1479
9.77	1	3	978	1	1	28	1479
9.77	1	1	978	1	2	28	1479
9.77	1	2	978	1	3	28	1479
9.772	1	3	978	3	1	28	1479
9.772	1	1	978	3	2	28	1479
9.772	1	2	978	3	3	28	1479
9.774	1	3	978	5	1	28	1479
9.774	1	1	978	5	2	28	1479
9.774	1	2	978	5	3	28	1479
9.776	1	3	978	7	1	28	1479
9.776	1	1	978	7	2	28	1479
9.776	1	2	978	7	3	28	1479
9.778	1	3	978	9	1	28	1479
9.778	1	1	978	9	2	28	1479
9.778	1	2	978	9	3	28	1479
9.781	1	3	979	2	1	28	1479
9.781	1	1	979	2	2	28	1479
9.781	1	2	979	2	3	28	1479
9.783	1	3	979	4	1	28	1479
9.783	1	1	979	4	2	28	1479
9.783	1	2	979	4	3	28	1479
9.785	1	3	979	6	1	28	1479
9.785	1	1	979	6	2	28	1479
9.785	1	2	979	6	3	28	1479
9.787	1	3	979	8	1	28	1479
9.787	1	1	979	8	2	28	1479
9.787	1	2	979	8	3	28	1479
9.789	1	3	979	10	1	28	1479
9.789	1	1	979	10	2	28	1479
9.789	1	2	979	10	3	28	1479
9.791	1	3	980	2	1	28	1479
9.791	1	1	980	2	2	28	1479
9.791	1	2	980	2	3	28	1479
9.793	1	3	980	4	1	28	1479
9.793	1	1	980	4	2	28	1479
9.793	1	2	980	4	3	28	1479
9.795	1	3	980	6	1	28	1479
9.795	1	1	980	6	2	28	1479
9.795	1	2	980	6	3	28	1479
9.797	1	3	980	8	1	28	1479
9.797	1	1	980	8	2	28	1479
9.797	1	2	980	8	3	28	1479
9.8	1	3	981	1	1	28	1479
9.8	1	1	981	1	2	28	1479
9.8	1	2	981	1	3	28	1479
9.802	1	3	981	3	1	28	1479
9.802	1	1	981	3	2	28	1479
9.802	1	2	981	3	3	28	1479
9.804	1	3	981	5	1	28	1479
9.804	1	1	981	5	2	28	1479
9.804	1	2	981	5	3	28	1479
9.806	1	3	981	7	1	28	1479
9.806	1	1	981	7	2	28	1479
9.806	1	2	981	7	3	28	1479
9.808	1	3	981	9	1	28	1479
9.808	1	1	981	9	2	28	1479
9.808	1	2	981	9	3	28	1479
9.81	1	3	982	1	1	28	1479
9.81	1	1	982	1	2	28	1479
9.81	1	2	982	1	3	28	1479
9.812	1	3	982	3	1	28	1479
9.812	1	1	982	3	2	28	1479
9.812	1	2	982	3	3	28	1479
9.814	1	3	982	5	1	28	1479
9.814	1	1	982	5	2	28	1479
9.814	1	2	982	5	3	28	1479
9.816	1	3	982	7	1	28	1479
9.816	1	1	982	7	2	28	1479
9.816	1	2	982	7	3	28	1479
9.819	1	3	982	10	1	28	1479
9.819	1	1	982	10	2	28	1479
9.819	1	2	982	10	3	28	1479
9.821	1	3	983	2	1	28	1479
9.821	1	1	983	2	2	28	1479
9.821	1	2	983	2	3	28	1479
9.823	1	3	983	4	1	28	1479
9.823	1	1	983	4	2	28	1479
9.823	1	2	983	4	3	28	1479
9.825	1	3	983	6	1	28	1479
9.825	1	1	983	6	2	28	1479
9.825	1	2	983	6	3	28	1479
9.827	1	3	983	8	1	28	1479
9.827	1	1	983	8	2	28	1479
9.827	1	2	983	8	3	28	1479
9.829	1	3	983	10	1	28	1479
9.829	1	1	983	10	2	28	1479
9.829	1	2	983	10	3	28	1479
9.831	1	3	984	2	1	28	1479
9.831	1	1	984	2	2	28	1479
9.831	1	2	984	2	3	28	1479
9.833	1	3	984	4	1	28	1479
9.833	1	1	984	4	2	28	1479
9.833	1	2	984	4	3	28	1479
9.835	1	3	984	6	1	28	1479
9.835	1	1	984	6	2	28	1479
9.835	1	2	984	6	3	28	1479
9.837	1	3	984	8	1	28	1479
9.837	1	1	984	8	2	28	1479
9.837	1	2	984	8	3	28	1479
9.84	1	3	985	1	1	28	1479
9.84	1	1	985	1	2	28	1479
9.84	1	2	985	1	3	28	1479
9.842	1	3	985	3	1	28	1479
9.842	1	1	985	3	2	28	1479
9.842	1	2	985	3	3	28	1479
9.844	1	3	985	5	1	28	1479
9.844	1	1	985	5	2	28	1479
9.844	1	2	985	5	3	28	1479
9.846	1	3	985	7	1	28	1479
9.846	1	1	985	7	2	28	1479
9.846	1	2	985	7	3	28	1479
9.848	1	3	985	9	1	28	1479
9.848	1	1	985	9	2	28	1479
9.848	1	2	985	9	3	28	1479
9.85	1	3	986	1	1	28	1479
9.85	1	1	986	1	2	28	1479
9.85	1	2	986	1	3	28	1479
9.852	1	3	986	3	1	28	1479
9.852	1	1	986	3	2	28	1479
9.852	1	2	986	3	3	28	1479
9.854	1	3	986	5	1	28	1479
9.854	1	1	986	5	2	28	1479
9.854	1	2	986	5	3	28	1479
9.856	1	3	986	7	1	28	1479
9.856	1	1	986	7	2	28	1479
9.856	1	2	986	7	3	28	1479
9.859	1	3	986	10	1	28	1479
9.859	1	1	986	10	2	28	1479
9.859	1	2	986	10	3	28	1479
9.861	1	3	987	2	1	28	1479
9.861	1	1	987	2	2	28	1479
9.861	1	2	987	2	3	28	1479
9.863	1	3	987	4	1	28	1479
9.863	1	1	987	4	2	28	1479
9.863	1	2	987	4	3	28	1479
9.865	1	3	987	6	1	28	1479
9.865	1	1	987	6	2	28	1479
9.865	1	2	987	6	3	28	1479
9.867	1	3	987	8	1	28	1479
9.867	1	1	987	8	2	28	1479
9.867	1	2	987	8	3	28	1479
9.869	1	3	987	10	1	28	1479
9.869	1	1	987	10	2	28	1479
9.869	1	2	987	10	3	28	1479
9.871	1	3	988	2	1	28	1479
9.871	1	1	988	2	2	28	1479
9.871	1	2	988	2	3	28	1479
9.873	1	3	988	4	1	28	1479
9.873	1	1	988	4	2	28	1479
9.873	1	2	988	4	3	28	1479
9.875	1	3	988	6	1	28	1479
9.875	1	1	988	6	2	28	1479
9.875	1	2	988	6	3	28	1479
9.878	1	3	988	9	1	28	1479
9.878	1	1	988	9	2	28	1479
9.878	1	2	988	9	3	28	1479
9.88	1	3	989	1	1	28	1479
9.88	1	1	989	1	2	28	1479
9.88	1	2	989	1	3	28	1479
9.882	1	3	989	3	1	28	1479
9.882	1	1	989	3	2	28	1479
9.882	1	2	989	3	3	28	1479
9.884	1	3	989	5	1	28	1479
9.884	1	1	989	5	2	28	1479
9.884	1	2	989	5	3	28	1479
9.886	1	3	989	7	1	28	1479
9.886	1	1	989	7	2	28	1479
9.886	1	2	989	7	3	28	1479
9.888	1	3	989	9	1	28	1479
9.888	1	1	989	9	2	28	1479
9.888	1	2	989	9	3	28	1479
9.89	1	3	990	1	1	28	1479
9.89	1	1	990	1	2	28	1479
9.89	1	2	990	1	3	28	1479
9.892	1	3	990	3	1	28	1479
9.892	1	1	990	3	2	28	1479
9.892	1	2	990	3	3	28	1479
9.894	1	3	990	5	1	28	1479
9.894	1	1	990	5	2	28	1479
9.894	1	2	990	5	3	28	1479
9.897	1	3	990	8	1	28	1479
9.897	1	1	990	8	2	28	1479
9.897	1	2	990	8	3	28	1479
9.899	1	3	990	10	1	28	1479
9.899	1	1	990	10	2	28	1479
9.899	1	2	990	10	3	28	1479
9.901	1	3	991	2	1	28	1479
9.901	1	1	991	2	2	28	1479
9.901	1	2	991	2	3	28	1479
9.903	1	3	991	4	1	28	1479
9.903	1	1	991	4	2	28	1479
9.903	1	2	991	4	3	28	1479
9.905	1	3	991	6	1	28	1479
9.905	1	1	991	6	2	28	1479
9.905	1	2	991	6	3	28	1479
9.907	1	3	991	8	1	28	1479
9.907	1	1	991	8	2	28	1479
9.907	1	2	991	8	3	28	1479
9.909	1	3	991	10	1	28	1479
9.909	1	1	991	10	2	28	1479
9.909	1	2	991	10	3	28	1479
9.911	1	3	992	2	1	28	1479
9.911	1	1	992	2	2	28	1479
9.911	1	2	992	2	3	28	1479
9.913	1	3	992	4	1	28	1479
9.913	1	1	992	4	2	28	1479
9.913	1	2	992	4	3	28	1479
9.916	1	3	992	7	1	28	1479
9.916	1	1	992	7	2	28	1479
9.916	1	2	992	7	3	28	1479
9.918	1	3	992	9	1	28	1479
9.918	1	1	992	9	2	28	1479
9.918	1	2	992	9	3	28	1479
9.92	1	3	993	1	1	28	1479
9.92	1	1	993	1	2	28	1479
9.92	1	2	993	1	3	28	1479
9.922	1	3	993	3	1	28	1479
9.922	1	1	993	3	2	28	1479
9.922	1	2	993	3	3	28	1479
9.924	1	3	993	5	1	28	1479
9.924	1	1	993	5	2	28	1479
9.924	1	2	993	5	3	28	1479
9.926	1	3	993	7	1	28	1479
9.926	1	1	993	7	2	28	1479
9.926	1	2	993	7	3	28	1479
9.928	1	3	993	9	1	28	1479
9.928	1	1	993	9	2	28	1479
9.928	1	2	993	9	3	28	1479
9.93	1	3	994	1	1	28	1479
9.93	1	1	994	1	2	28	1479
9.93	1	2	994	1	3	28	1479
9.932	1	3	994	3	1	28	1479
9.932	1	1	994	3	2	28	1479
9.932	1	2	994	3	3	28	1479
9.934	1	3	994	5	1	28	1479
9.934	1	1	994	5	2	28	1479
9.934	1	2	994	5	3	28	1479
9.937	1	3	994	8	1	28	1479
9.937	1	1	994	8	2	28	1479
9.937	1	2	994	8	3	28	1479
9.939	1	3	994	10	1	28	1479
9.939	1	1	994	10	2	28	1479
9.939	1	2	994	10	3	28	1479
9.941	1	3	995	2	1	28	1479
9.941	1	1	995	2	2	28	1479
9.941	1	2	995	2	3	28	1479
9.943	1	3	995	4	1	28	1479
9.943	1	1	995	4	2	28	1479
9.943	1	2	995	4	3	28	1479
9.945	1	3	995	6	1	28	1479
9.945	1	1	995	6	2	28	1479
9.945	1	2	995	6	3	28	1479
9.947	1	3	995	8	1	28	1479
9.947	1	1	995	8	2	28	1479
9.947	1	2	995	8	3	28	1479
9.949	1	3	995	10	1	28	1479
9.949	1	1	995	10	2	28	1479
9.949	1	2	995	10	3	28	1479
9.951	1	3	996	2	1	28	1479
9.951	1	1	996	2	2	28	1479
9.951	1	2	996	2	3	28	1479
9.953	1	3	996	4	1	28	1479
9.953	1	1	996	4	2	28	1479
9.953	1	2	996	4	3	28	1479
9.956	1	3	996	7	1	28	1479
9.956	1	1	996	7	2	28	1479
9.956	1	2	996	7	3	28	1479
9.958	1	3	996	9	1	28	1479
9.958	1	1	996	9	2	28	1479
9.958	1	2	996	9	3	28	1479
9.96	1	3	997	1	1	28	1479
9.96	1	1	997	1	2	28	1479
9.96	1	2	997	1	3	28	1479
9.962	1	3	997	3	1	28	1479
9.962	1	1	997	3	2	28	1479
9.962	1	2	997	3	3	28	1479
9.964	1	3	997	5	1	28	1479
9.964	1	1	997	5	2	28	1479
9.964	1	2	997	5	3	28	1479
9.966	1	3	997	7	1	28	1479
9.966	1	1	997	7	2	28	1479
9.966	1	2	997	7	3	28	1479
9.968	1	3	997	9	1	28	1479
9.968	1	1	997	9	2	28	1479
9.968	1	2	997	9	3	28	1479
9.97	1	3	998	1	1	28	1479
9.97	1	1	998	1	2	28	1479
9.97	1	2	998	1	3	28	1479
9.972	1	3	998	3	1	28	1479
9.972	1	1	998	3	2	28	1479
9.972	1	2	998	3	3	28	1479
9.975	1	3	998	6	1	28	1479
9.975	1	1	998	6	2	28	1479
9.975	1	2	998	6	3	28	1479
9.977	1	3	998	8	1	28	1479
9.977	1	1	998	8	2	28	1479
9.977	1	2	998	8	3	28	1479
9.979	1	3	998	10	1	28	1479
9.979	1	1	998	10	2	28	1479
9.979	1	2	998	10	3	28	1479
9.981	1	3	999	2	1	28	1479
9.981	1	1	999	2	2	28	1479
9.981	1	2	999	2	3	28	1479
9.983	1	3	999	4	1	28	1479
9.983	1	1	999	4	2	28	1479
9.983	1	2	999	4	3	28	1479
9.985	1	3	999	6	1	28	1479
9.985	1	1	999	6	2	28	1479
9.985	1	2	999	6	3	28	1479
9.987	1	3	999	8	1	28	1479
9.987	1	1	999	8	2	28	1479
9.987	1	2	999	8	3	28	1479
9.989	1	3	999	10	1	28	1479
9.989	1	1	999	10	2	28	1479
9.989	1	2	999	10	3	28	1479
9.991	1	3	1000	2	1	28	1479
9.991	1	1	1000	2	2	28	1479
9.991	1	2	1000	2	3	28	1479
9.994	1	3	1000	5	1	28	1479
9.994	1	1	1000	5	2	28	1479
9.994	1	2	1000	5	3	28	1479
9.996	1	3	1000	7	1	28	1479
9.996	1	1	1000	7	2	28	1479
9.996	1	2	1000	7	3	28	1479
9.998	1	3	1000	9	1	28	1479
9.998	1	1	1000	9	2	28	1479
9.998	1	2	1000	9	3	28	1479
10	1	3	1001	1	1	28	1479
10	1	1	1001	1	2	28	1479
10	1	2	1001	1	3	28	1479
10.002	1	3	1001	3	1	28	1479
10.002	1	1	1001	3	2	28	1479
10.002	1	2	1001	3	3	28	1479
10.004	1	3	1001	5	1	28	1479
10.004	1	1	1001	5	2	28	1479
10.004	1	2	1001	5	3	28	1479
10.006	1	3	1001	7	1	28	1479
10.006	1	1	1001	7	2	28	1479
10.006	1	2	1001	7	3	28	1479
10.008	1	3	1001	9	1	28	1479
10.008	1	1	1001	9	2	28	1479
10.008	1	2	1001	9	3	28	1479
10.01	1	3	1002	1	1	28	1479
10.01	1	1	1002	1	2	28	1479
10.01	1	2	1002	1	3	28	1479
10.013	1	3	1002	4	1	28	1479
10.013	1	1	1002	4	2	28	1479
10.013	1	2	1002	4	3	28	1479
10.015	1	3	1002	6	1	28	1479
10.015	1	1	1002	6	2	28	1479
10.015	1	2	1002	6	3	28	1479
10.017	1	3	1002	8	1	28	1479
10.017	1	1	1002	8	2	28	1479
10.017	1	2	1002	8	3	28	1479
10.019	1	3	1002	10	1	28	1479
10.019	1	1	1002	10	2	28	1479
10.019	1	2	1002	10	3	28	1479
10.021	1	3	1003	2	1	28	1479
10.021	1	1	1003	2	2	28	1479
10.021	1	2	1003	2	3	28	1479
10.023	1	3	1003	4	1	28	1479
10.023	1	1	1003	4	2	28	1479
10.023	1	2	1003	4	3	28	1479
10.025	1	3	1003	6	1	28	1479
10.025	1	1	1003	6	2	28	1479
10.025	1	2	1003	6	3	28	1479
10.027	1	3	1003	8	1	28	1479
10.027	1	1	1003	8	2	28	1479
10.027	1	2	1003	8	3	28	1479
10.029	1	3	1003	10	1	28	1479
10.029	1	1	1003	10	2	28	1479
10.029	1	2	1003	10	3	28	1479
10.031	1	3	1004	2	1	28	1479
10.031	1	1	1004	2	2	28	1479
10.031	1	2	1004	2	3	28	1479
10.034	1	3	1004	5	1	28	1479
10.034	1	1	1004	5	2	28	1479
10.034	1	2	1004	5	3	28	1479
10.036	1	3	1004	7	1	28	1479
10.036	1	1	1004	7	2	28	1479
10.036	1	2	1004	7	3	28	1479
10.038	1	3	1004	9	1	28	1479
10.038	1	1	1004	9	2	28	1479
10.038	1	2	1004	9	3	28	1479
10.04	1	3	1005	1	1	28	1479
10.04	1	1	1005	1	2	28	1479
10.04	1	2	1005	1	3	28	1479
10.042	1	3	1005	3	1	28	1479
10.042	1	1	1005	3	2	28	1479
10.042	1	2	1005	3	3	28	1479
10.044	1	3	1005	5	1	28	1479
10.044	1	1	1005	5	2	28	1479
10.044	1	2	1005	5	3	28	1479
10.046	1	3	1005	7	1	28	1479
10.046	1	1	1005	7	2	28	1479
10.046	1	2	1005	7	3	28	1479
10.048	1	3	1005	9	1	28	1479
10.048	1	1	1005	9	2	28	1479
10.048	1	2	1005	9	3	28	1479
10.05	1	3	1006	1	1	28	1479
10.05	1	1	1006	1	2	28	1479
10.05	1	2	1006	1	3	28	1479
10.053	1	3	1006	4	1	28	1479
10.053	1	1	1006	4	2	28	1479
10.053	1	2	1006	4	3	28	1479
10.055	1	3	1006	6	1	28	1479
10.055	1	1	1006	6	2	28	1479
10.055	1	2	1006	6	3	28	1479
10.057	1	3	1006	8	1	28	1479
10.057	1	1	1006	8	2	28	1479
10.057	1	2	1006	8	3	28	1479
10.059	1	3	1006	10	1	28	1479
10.059	1	1	1006	10	2	28	1479
10.059	1	2	1006	10	3	28	1479
10.061	1	3	1007	2	1	28	1479
10.061	1	1	1007	2	2	28	1479
10.061	1	2	1007	2	3	28	1479
10.063	1	3	1007	4	1	28	1479
10.063	1	1	1007	4	2	28	1479
10.063	1	2	1007	4	3	28	1479
10.065	1	3	1007	6	1	28	1479
10.065	1	1	1007	6	2	28	1479
10.065	1	2	1007	6	3	28	1479
10.067	1	3	1007	8	1	28	1479
10.067	1	1	1007	8	2	28	1479
10.067	1	2	1007	8	3	28	1479
10.069	1	3	1007	10	1	28	1479
10.069	1	1	1007	10	2	28	1479
10.069	1	2	1007	10	3	28	1479
10.072	1	3	1008	3	1	28	1479
10.072	1	1	1008	3	2	28	1479
10.072	1	2	1008	3	3	28	1479
10.074	1	3	1008	5	1	28	1479
10.074	1	1	1008	5	2	28	1479
10.074	1	2	1008	5	3	28	1479
10.076	1	3	1008	7	1	28	1479
10.076	1	1	1008	7	2	28	1479
10.076	1	2	1008	7	3	28	1479
10.078	1	3	1008	9	1	28	1479
10.078	1	1	1008	9	2	28	1479
10.078	1	2	1008	9	3	28	1479
10.08	1	3	1009	1	1	28	1479
10.08	1	1	1009	1	2	28	1479
10.08	1	2	1009	1	3	28	1479
10.082	1	3	1009	3	1	28	1479
10.082	1	1	1009	3	2	28	1479
10.082	1	2	1009	3	3	28	1479
10.084	1	3	1009	5	1	28	1479
10.084	1	1	1009	5	2	28	1479
10.084	1	2	1009	5	3	28	1479
10.086	1	3	1009	7	1	28	1479
10.086	1	1	1009	7	2	28	1479
10.086	1	2	1009	7	3	28	1479
10.088	1	3	1009	9	1	28	1479
10.088	1	1	1009	9	2	28	1479
10.088	1	2	1009	9	3	28	1479
10.091	1	3	1010	2	1	28	1479
10.091	1	1	1010	2	2	28	1479
10.091	1	2	1010	2	3	28	1479
10.093	1	3	1010	4	1	28	1479
10.093	1	1	1010	4	2	28	1479
10.093	1	2	1010	4	3	28	1479
10.095	1	3	1010	6	1	28	1479
10.095	1	1	1010	6	2	28	1479
10.095	1	2	1010	6	3	28	1479
10.097	1	3	1010	8	1	28	1479
10.097	1	1	1010	8	2	28	1479
10.097	1	2	1010	8	3	28	1479
10.099	1	3	1010	10	1	28	1479
10.099	1	1	1010	10	2	28	1479
10.099	1	2	1010	10	3	28	1479
10.101	1	3	1011	2	1	28	1479
10.101	1	1	1011	2	2	28	1479
10.101	1	2	1011	2	3	28	1479
10.103	1	3	1011	4	1	28	1479
10.103	1	1	1011	4	2	28	1479
10.103	1	2	1011	4	3	28	1479
10.105	1	3	1011	6	1	28	1479
10.105	1	1	1011	6	2	28	1479
10.105	1	2	1011	6	3	28	1479
10.107	1	3	1011	8	1	28	1479
10.107	1	1	1011	8	2	28	1479
10.107	1	2	1011	8	3	28	1479
10.109	1	3	1011	10	1	28	1479
10.109	1	1	1011	10	2	28	1479
10.109	1	2	1011	10	3	28	1479
10.112	1	3	1012	3	1	28	1479
10.112	1	1	1012	3	2	28	1479
10.112	1	2	1012	3	3	28	1479
10.114	1	3	1012	5	1	28	1479
10.114	1	1	1012	5	2	28	1479
10.114	1	2	1012	5	3	28	1479
10.116	1	3	1012	7	1	28	1479
10.116	1	1	1012	7	2	28	1479
10.116	1	2	1012	7	3	28	1479
10.118	1	3	1012	9	1	28	1479
10.118	1	1	1012	9	2	28	1479
10.118	1	2	1012	9	3	28	1479
10.12	1	3	1013	1	1	28	1479
10.12	1	1	1013	1	2	28	1479
10.12	1	2	1013	1	3	28	1479
10.122	1	3	1013	3	1	28	1479
10.122	1	1	1013	3	2	28	1479
10.122	1	2	1013	3	3	28	1479
10.124	1	3	1013	5	1	28	1479
10.124	1	1	1013	5	2	28	1479
10.124	1	2	1013	5	3	28	1479
10.126	1	3	1013	7	1	28	1479
10.126	1	1	1013	7	2	28	1479
10.126	1	2	1013	7	3	28	1479
