% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
7.18	1	2	719	1	3	28	1479
7.182	1	3	719	3	1	28	1479
7.182	1	1	719	3	2	28	1479
7.182	1	2	719	3	3	28	1479
7.184	1	3	719	5	1	28	1479
7.184	1	1	719	5	2	28	1479
7.184	1	2	719	5	3	28	1479
7.186	1	3	719	7	1	28	1479
7.186	1	1	719	7	2	28	1479
7.186	1	2	719	7	3	28	1479
7.189	1	3	719	10	1	28	1479
7.189	1	1	719	10	2	28	1479
7.189	1	2	719	10	3	28	1479
7.191	1	3	720	2	1	28	1479
7.191	1	1	720	2	2	28	1479
7.191	1	2	720	2	3	28	1479
7.193	1	3	720	4	1	28	1479
7.193	1	1	720	4	2	28	1479
7.193	1	2	720	4	3	28	1479
7.195	1	3	720	6	1	28	1479
7.195	1	1	720	6	2	28	1479
7.195	1	2	720	6	3	28	1479
7.197	1	3	720	8	1	28	1479
7.197	1	1	720	8	2	28	1479
7.197	1	2	720	8	3	28	1479
7.199	1	3	720	10	1	28	1479
7.199	1	1	720	10	2	28	1479
7.199	1	2	720	10	3	28	1479
7.201	1	3	721	2	1	28	1479
7.201	1	1	721	2	2	28	1479
7.201	1	2	721	2	3	28	1479
7.203	1	3	721	4	1	28	1479
7.203	1	1	721	4	2	28	1479
7.203	1	2	721	4	3	28	1479
7.205	1	3	721	6	1	28	1479
7.205	1	1	721	6	2	28	1479
7.205	1	2	721	6	3	28	1479
7.208	1	3	721	9	1	28	1479
7.208	1	1	721	9	2	28	1479
7.208	1	2	721	9	3	28	1479
7.21	1	3	722	1	1	28	1479
7.21	1	1	722	1	2	28	1479
7.21	1	2	722	1	3	28	1479
7.212	1	3	722	3	1	28	1479
7.212	1	1	722	3	2	28	1479
7.212	1	2	722	3	3	28	1479
7.214	1	3	722	5	1	28	1479
7.214	1	1	722	5	2	28	1479
7.214	1	2	722	5	3	28	1479
7.216	1	3	722	7	1	28	1479
7.216	1	1	722	7	2	28	1479
7.216	1	2	722	7	3	28	1479
7.218	1	3	722	9	1	28	1479
7.218	1	1	722	9	2	28	1479
7.218	1	2	722	9	3	28	1479
7.22	1	3	723	1	1	28	1479
7.22	1	1	723	1	2	28	1479
7.22	1	2	723	1	3	28	1479
7.222	1	3	723	3	1	28	1479
7.222	1	1	723	3	2	28	1479
7.222	1	2	723	3	3	28	1479
7.224	1	3	723	5	1	28	1479
7.224	1	1	723	5	2	28	1479
7.224	1	2	723	5	3	28	1479
7.227	1	3	723	8	1	28	1479
7.227	1	1	723	8	2	28	1479
7.227	1	2	723	8	3	28	1479
7.229	1	3	723	10	1	28	1479
7.229	1	1	723	10	2	28	1479
7.229	1	2	723	10	3	28	1479
7.231	1	3	724	2	1	28	1479
7.231	1	1	724	2	2	28	1479
7.231	1	2	724	2	3	28	1479
7.233	1	3	724	4	1	28	1479
7.233	1	1	724	4	2	28	1479
7.233	1	2	724	4	3	28	1479
7.235	1	3	724	6	1	28	1479
7.235	1	1	724	6	2	28	1479
7.235	1	2	724	6	3	28	1479
7.237	1	3	724	8	1	28	1479
7.237	1	1	724	8	2	28	1479
7.237	1	2	724	8	3	28	1479
7.239	1	3	724	10	1	28	1479
7.239	1	1	724	10	2	28	1479
7.239	1	2	724	10	3	28	1479
7.241	1	3	725	2	1	28	1479
7.241	1	1	725	2	2	28	1479
7.241	1	2	725	2	3	28	1479
7.243	1	3	725	4	1	28	1479
7.243	1	1	725	4	2	28	1479
7.243	1	2	725	4	3	28	1479
7.246	1	3	725	7	1	28	1479
7.246	1	1	725	7	2	28	1479
7.246	1	2	725	7	3	28	1479
7.248	1	3	725	9	1	28	1479
7.248	1	1	725	9	2	28	1479
7.248	1	2	725	9	3	28	1479
7.25	1	3	726	1	1	28	1479
7.25	1	1	726	1	2	28	1479
7.25	1	2	726	1	3	28	1479
7.252	1	3	726	3	1	28	1479
7.252	1	1	726	3	2	28	1479
7.252	1	2	726	3	3	28	1479
7.254	1	3	726	5	1	28	1479
7.254	1	1	726	5	2	28	1479
7.254	1	2	726	5	3	28	1479
7.256	1	3	726	7	1	28	1479
7.256	1	1	726	7	2	28	1479
7.256	1	2	726	7	3	28	1479
7.258	1	3	726	9	1	28	1479
7.258	1	1	726	9	2	28	1479
7.258	1	2	726	9	3	28	1479
7.26	1	3	727	1	1	28	1479
7.26	1	1	727	1	2	28	1479
7.26	1	2	727	1	3	28	1479
7.262	1	3	727	3	1	28	1479
7.262	1	1	727	3	2	28	1479
7.262	1	2	727	3	3	28	1479
7.265	1	3	727	6	1	28	1479
7.265	1	1	727	6	2	28	1479
7.265	1	2	727	6	3	28	1479
7.267	1	3	727	8	1	28	1479
7.267	1	1	727	8	2	28	1479
7.267	1	2	727	8	3	28	1479
7.269	1	3	727	10	1	28	1479
7.269	1	1	727	10	2	28	1479
7.269	1	2	727	10	3	28	1479
7.271	1	3	728	2	1	28	1479
7.271	1	1	728	2	2	28	1479
7.271	1	2	728	2	3	28	1479
7.273	1	3	728	4	1	28	1479
7.273	1	1	728	4	2	28	1479
7.273	1	2	728	4	3	28	1479
7.275	1	3	728	6	1	28	1479
7.275	1	1	728	6	2	28	1479
7.275	1	2	728	6	3	28	1479
7.277	1	3	728	8	1	28	1479
7.277	1	1	728	8	2	28	1479
7.277	1	2	728	8	3	28	1479
7.279	1	3	728	10	1	28	1479
7.279	1	1	728	10	2	28	1479
7.279	1	2	728	10	3	28	1479
7.281	1	3	729	2	1	28	1479
7.281	1	1	729	2	2	28	1479
7.281	1	2	729	2	3	28	1479
7.283	1	3	729	4	1	28	1479
7.283	1	1	729	4	2	28	1479
7.283	1	2	729	4	3	28	1479
7.286	1	3	729	7	1	28	1479
7.286	1	1	729	7	2	28	1479
7.286	1	2	729	7	3	28	1479
7.288	1	3	729	9	1	28	1479
7.288	1	1	729	9	2	28	1479
7.288	1	2	729	9	3	28	1479
7.29	1	3	730	1	1	28	1479
7.29	1	1	730	1	2	28	1479
7.29	1	2	730	1	3	28	1479
7.292	1	3	730	3	1	28	1479
7.292	1	1	730	3	2	28	1479
7.292	1	2	730	3	3	28	1479
7.294	1	3	730	5	1	28	1479
7.294	1	1	730	5	2	28	1479
7.294	1	2	730	5	3	28	1479
7.296	1	3	730	7	1	28	1479
7.296	1	1	730	7	2	28	1479
7.296	1	2	730	7	3	28	1479
7.298	1	3	730	9	1	28	1479
7.298	1	1	730	9	2	28	1479
7.298	1	2	730	9	3	28	1479
7.3	1	3	731	1	1	28	1479
7.3	1	1	731	1	2	28	1479
7.3	1	2	731	1	3	28	1479
7.302	1	3	731	3	1	28	1479
7.302	1	1	731	3	2	28	1479
7.302	1	2	731	3	3	28	1479
7.305	1	3	731	6	1	28	1479
7.305	1	1	731	6	2	28	1479
7.305	1	2	731	6	3	28	1479
7.307	1	3	731	8	1	28	1479
7.307	1	1	731	8	2	28	1479
7.307	1	2	731	8	3	28	1479
7.309	1	3	731	10	1	28	1479
7.309	1	1	731	10	2	28	1479
7.309	1	2	731	10	3	28	1479
7.311	1	3	732	2	1	28	1479
7.311	1	1	732	2	2	28	1479
7.311	1	2	732	2	3	28	1479
7.313	1	3	732	4	1	28	1479
7.313	1	1	732	4	2	28	1479
7.313	1	2	732	4	3	28	1479
7.315	1	3	732	6	1	28	1479
7.315	1	1	732	6	2	28	1479
7.315	1	2	732	6	3	28	1479
7.317	1	3	732	8	1	28	1479
7.317	1	1	732	8	2	28	1479
7.317	1	2	732	8	3	28	1479
7.319	1	3	732	10	1	28	1479
7.319	1	1	732	10	2	28	1479
7.319	1	2	732	10	3	28	1479
7.321	1	3	733	2	1	28	1479
7.321	1	1	733	2	2	28	1479
7.321	1	2	733	2	3	28	1479
7.324	1	3	733	5	1	28	1479
7.324	1	1	733	5	2	28	1479
7.324	1	2	733	5	3	28	1479
7.326	1	3	733	7	1	28	1479
7.326	1	1	733	7	2	28	1479
7.326	1	2	733	7	3	28	1479
7.328	1	3	733	9	1	28	1479
7.328	1	1	733	9	2	28	1479
7.328	1	2	733	9	3	28	1479
7.33	1	3	734	1	1	28	1479
7.33	1	1	734	1	2	28	1479
7.33	1	2	734	1	3	28	1479
7.332	1	3	734	3	1	28	1479
7.332	1	1	734	3	2	28	1479
7.332	1	2	734	3	3	28	1479
7.334	1	3	734	5	1	28	1479
7.334	1	1	734	5	2	28	1479
7.334	1	2	734	5	3	28	1479
7.336	1	3	734	7	1	28	1479
7.336	1	1	734	7	2	28	1479
7.336	1	2	734	7	3	28	1479
7.338	1	3	734	9	1	28	1479
7.338	1	1	734	9	2	28	1479
7.338	1	2	734	9	3	28	1479
7.34	1	3	735	1	1	28	1479
7.34	1	1	735	1	2	28	1479
7.34	1	2	735	1	3	28	1479
7.343	1	3	735	4	1	28	1479
7.343	1	1	735	4	2	28	1479
7.343	1	2	735	4	3	28	1479
7.345	1	3	735	6	1	28	1479
7.345	1	1	735	6	2	28	1479
7.345	1	2	735	6	3	28	1479
7.347	1	3	735	8	1	28	1479
7.347	1	1	735	8	2	28	1479
7.347	1	2	735	8	3	28	1479
7.349	1	3	735	10	1	28	1479
7.349	1	1	735	10	2	28	1479
7.349	1	2	735	10	3	28	1479
7.351	1	3	736	2	1	28	1479
7.351	1	1	736	2	2	28	1479
7.351	1	2	736	2	3	28	1479
7.353	1	3	736	4	1	28	1479
7.353	1	1	736	4	2	28	1479
7.353	1	2	736	4	3	28	1479
7.355	1	3	736	6	1	28	1479
7.355	1	1	736	6	2	28	1479
7.355	1	2	736	6	3	28	1479
7.357	1	3	736	8	1	28	1479
7.357	1	1	736	8	2	28	1479
7.357	1	2	736	8	3	28	1479
7.359	1	3	736	10	1	28	1479
7.359	1	1	736	10	2	28	1479
7.359	1	2	736	10	3	28	1479
7.362	1	3	737	3	1	28	1479
7.362	1	1	737	3	2	28	1479
7.362	1	2	737	3	3	28	1479
7.364	1	3	737	5	1	28	1479
7.364	1	1	737	5	2	28	1479
7.364	1	2	737	5	3	28	1479
7.366	1	3	737	7	1	28	1479
7.366	1	1	737	7	2	28	1479
7.366	1	2	737	7	3	28	1479
7.368	1	3	737	9	1	28	1479
7.368	1	1	737	9	2	28	1479
7.368	1	2	737	9	3	28	1479
7.37	1	3	738	1	1	28	1479
7.37	1	1	738	1	2	28	1479
7.37	1	2	738	1	3	28	1479
7.372	1	3	738	3	1	28	1479
7.372	1	1	738	3	2	28	1479
7.372	1	2	738	3	3	28	1479
7.374	1	3	738	5	1	28	1479
7.374	1	1	738	5	2	28	1479
7.374	1	2	738	5	3	28	1479
7.376	1	3	738	7	1	28	1479
7.376	1	1	738	7	2	28	1479
7.376	1	2	738	7	3	28	1479
7.378	1	3	738	9	1	28	1479
7.378	1	1	738	9	2	28	1479
7.378	1	2	738	9	3	28	1479
7.38	1	3	739	1	1	28	1479
7.38	1	1	739	1	2	28	1479
7.38	1	2	739	1	3	28	1479
7.383	1	3	739	4	1	28	1479
7.383	1	1	739	4	2	28	1479
7.383	1	2	739	4	3	28	1479
7.385	1	3	739	6	1	28	1479
7.385	1	1	739	6	2	28	1479
7.385	1	2	739	6	3	28	1479
7.387	1	3	739	8	1	28	1479
7.387	1	1	739	8	2	28	1479
7.387	1	2	739	8	3	28	1479
7.389	1	3	739	10	1	28	1479
7.389	1	1	739	10	2	28	1479
7.389	1	2	739	10	3	28	1479
7.391	1	3	740	2	1	28	1479
7.391	1	1	740	2	2	28	1479
7.391	1	2	740	2	3	28	1479
7.393	1	3	740	4	1	28	1479
7.393	1	1	740	4	2	28	1479
7.393	1	2	740	4	3	28	1479
7.395	1	3	740	6	1	28	1479
7.395	1	1	740	6	2	28	1479
7.395	1	2	740	6	3	28	1479
7.397	1	3	740	8	1	28	1479
7.397	1	1	740	8	2	28	1479
7.397	1	2	740	8	3	28	1479
7.399	1	3	740	10	1	28	1479
7.399	1	1	740	10	2	28	1479
7.399	1	2	740	10	3	28	1479
7.402	1	3	741	3	1	28	1479
7.402	1	1	741	3	2	28	1479
7.402	1	2	741	3	3	28	1479
7.404	1	3	741	5	1	28	1479
7.404	1	1	741	5	2	28	1479
7.404	1	2	741	5	3	28	1479
7.406	1	3	741	7	1	28	1479
7.406	1	1	741	7	2	28	1479
7.406	1	2	741	7	3	28	1479
7.408	1	3	741	9	1	28	1479
7.408	1	1	741	9	2	28	1479
7.408	1	2	741	9	3	28	1479
7.41	1	3	742	1	1	28	1479
7.41	1	1	742	1	2	28	1479
7.41	1	2	742	1	3	28	1479
7.412	1	3	742	3	1	28	1479
7.412	1	1	742	3	2	28	1479
7.412	1	2	742	3	3	28	1479
7.414	1	3	742	5	1	28	1479
7.414	1	1	742	5	2	28	1479
7.414	1	2	742	5	3	28	1479
7.416	1	3	742	7	1	28	1479
7.416	1	1	742	7	2	28	1479
7.416	1	2	742	7	3	28	1479
7.418	1	3	742	9	1	28	1479
7.418	1	1	742	9	2	28	1479
7.418	1	2	742	9	3	28	1479
7.421	1	3	743	2	1	28	1479
7.421	1	1	743	2	2	28	1479
7.421	1	2	743	2	3	28	1479
7.423	1	3	743	4	1	28	1479
7.423	1	1	743	4	2	28	1479
7.423	1	2	743	4	3	28	1479
7.425	1	3	743	6	1	28	1479
7.425	1	1	743	6	2	28	1479
7.425	1	2	743	6	3	28	1479
7.427	1	3	743	8	1	28	1479
7.427	1	1	743	8	2	28	1479
7.427	1	2	743	8	3	28	1479
7.429	1	3	743	10	1	28	1479
7.429	1	1	743	10	2	28	1479
7.429	1	2	743	10	3	28	1479
7.431	1	3	744	2	1	28	1479
7.431	1	1	744	2	2	28	1479
7.431	1	2	744	2	3	28	1479
7.433	1	3	744	4	1	28	1479
7.433	1	1	744	4	2	28	1479
7.433	1	2	744	4	3	28	1479
7.435	1	3	744	6	1	28	1479
7.435	1	1	744	6	2	28	1479
7.435	1	2	744	6	3	28	1479
7.437	1	3	744	8	1	28	1479
7.437	1	1	744	8	2	28	1479
7.437	1	2	744	8	3	28	1479
7.44	1	3	745	1	1	28	1479
7.44	1	1	745	1	2	28	1479
7.44	1	2	745	1	3	28	1479
7.442	1	3	745	3	1	28	1479
7.442	1	1	745	3	2	28	1479
7.442	1	2	745	3	3	28	1479
7.444	1	3	745	5	1	28	1479
7.444	1	1	745	5	2	28	1479
7.444	1	2	745	5	3	28	1479
7.446	1	3	745	7	1	28	1479
7.446	1	1	745	7	2	28	1479
7.446	1	2	745	7	3	28	1479
7.448	1	3	745	9	1	28	1479
7.448	1	1	745	9	2	28	1479
7.448	1	2	745	9	3	28	1479
7.45	1	3	746	1	1	28	1479
7.45	1	1	746	1	2	28	1479
7.45	1	2	746	1	3	28	1479
7.452	1	3	746	3	1	28	1479
7.452	1	1	746	3	2	28	1479
7.452	1	2	746	3	3	28	1479
7.454	1	3	746	5	1	28	1479
7.454	1	1	746	5	2	28	1479
7.454	1	2	746	5	3	28	1479
7.456	1	3	746	7	1	28	1479
7.456	1	1	746	7	2	28	1479
7.456	1	2	746	7	3	28	1479
7.459	1	3	746	10	1	28	1479
7.459	1	1	746	10	2	28	1479
7.459	1	2	746	10	3	28	1479
7.461	1	3	747	2	1	28	1479
7.461	1	1	747	2	2	28	1479
7.461	1	2	747	2	3	28	1479
7.463	1	3	747	4	1	28	1479
7.463	1	1	747	4	2	28	1479
7.463	1	2	747	4	3	28	1479
7.465	1	3	747	6	1	28	1479
7.465	1	1	747	6	2	28	1479
7.465	1	2	747	6	3	28	1479
7.467	1	3	747	8	1	28	1479
7.467	1	1	747	8	2	28	1479
7.467	1	2	747	8	3	28	1479
7.469	1	3	747	10	1	28	1479
7.469	1	1	747	10	2	28	1479
7.469	1	2	747	10	3	28	1479
7.471	1	3	748	2	1	28	1479
7.471	1	1	748	2	2	28	1479
7.471	1	2	748	2	3	28	1479
7.473	1	3	748	4	1	28	1479
7.473	1	1	748	4	2	28	1479
7.473	1	2	748	4	3	28	1479
7.475	1	3	748	6	1	28	1479
7.475	1	1	748	6	2	28	1479
7.475	1	2	748	6	3	28	1479
7.477	1	3	748	8	1	28	1479
7.477	1	1	748	8	2	28	1479
7.477	1	2	748	8	3	28	1479
7.48	1	3	749	1	1	28	1479
7.48	1	1	749	1	2	28	1479
7.48	1	2	749	1	3	28	1479
7.482	1	3	749	3	1	28	1479
7.482	1	1	749	3	2	28	1479
7.482	1	2	749	3	3	28	1479
7.484	1	3	749	5	1	28	1479
7.484	1	1	749	5	2	28	1479
7.484	1	2	749	5	3	28	1479
7.486	1	3	749	7	1	28	1479
7.486	1	1	749	7	2	28	1479
7.486	1	2	749	7	3	28	1479
7.488	1	3	749	9	1	28	1479
7.488	1	1	749	9	2	28	1479
7.488	1	2	749	9	3	28	1479
7.49	1	3	750	1	1	28	1479
7.49	1	1	750	1	2	28	1479
7.49	1	2	750	1	3	28	1479
7.492	1	3	750	3	1	28	1479
7.492	1	1	750	3	2	28	1479
7.492	1	2	750	3	3	28	1479
7.494	1	3	750	5	1	28	1479
7.494	1	1	750	5	2	28	1479
7.494	1	2	750	5	3	28	1479
7.496	1	3	750	7	1	28	1479
7.496	1	1	750	7	2	28	1479
7.496	1	2	750	7	3	28	1479
7.499	1	3	750	10	1	28	1479
7.499	1	1	750	10	2	28	1479
7.499	1	2	750	10	3	28	1479
7.501	1	3	751	2	1	28	1479
7.501	1	1	751	2	2	28	1479
7.501	1	2	751	2	3	28	1479
7.503	1	3	751	4	1	28	1479
7.503	1	1	751	4	2	28	1479
7.503	1	2	751	4	3	28	1479
7.505	1	3	751	6	1	28	1479
7.505	1	1	751	6	2	28	1479
7.505	1	2	751	6	3	28	1479
7.507	1	3	751	8	1	28	1479
7.507	1	1	751	8	2	28	1479
7.507	1	2	751	8	3	28	1479
7.509	1	3	751	10	1	28	1479
7.509	1	1	751	10	2	28	1479
7.509	1	2	751	10	3	28	1479
7.511	1	3	752	2	1	28	1479
7.511	1	1	752	2	2	28	1479
7.511	1	2	752	2	3	28	1479
7.513	1	3	752	4	1	28	1479
7.513	1	1	752	4	2	28	1479
7.513	1	2	752	4	3	28	1479
7.515	1	3	752	6	1	28	1479
7.515	1	1	752	6	2	28	1479
7.515	1	2	752	6	3	28	1479
7.518	1	3	752	9	1	28	1479
7.518	1	1	752	9	2	28	1479
7.518	1	2	752	9	3	28	1479
7.52	1	3	753	1	1	28	1479
7.52	1	1	753	1	2	28	1479
7.52	1	2	753	1	3	28	1479
7.522	1	3	753	3	1	28	1479
7.522	1	1	753	3	2	28	1479
7.522	1	2	753	3	3	28	1479
7.524	1	3	753	5	1	28	1479
7.524	1	1	753	5	2	28	1479
7.524	1	2	753	5	3	28	1479
7.526	1	3	753	7	1	28	1479
7.526	1	1	753	7	2	28	1479
7.526	1	2	753	7	3	28	1479
7.528	1	3	753	9	1	28	1479
7.528	1	1	753	9	2	28	1479
7.528	1	2	753	9	3	28	1479
7.53	1	3	754	1	1	28	1479
7.53	1	1	754	1	2	28	1479
7.53	1	2	754	1	3	28	1479
7.532	1	3	754	3	1	28	1479
7.532	1	1	754	3	2	28	1479
7.532	1	2	754	3	3	28	1479
7.534	1	3	754	5	1	28	1479
7.534	1	1	754	5	2	28	1479
7.534	1	2	754	5	3	28	1479
7.537	1	3	754	8	1	28	1479
7.537	1	1	754	8	2	28	1479
7.537	1	2	754	8	3	28	1479
7.539	1	3	754	10	1	28	1479
7.539	1	1	754	10	2	28	1479
7.539	1	2	754	10	3	28	1479
7.541	1	3	755	2	1	28	1479
7.541	1	1	755	2	2	28	1479
7.541	1	2	755	2	3	28	1479
7.543	1	3	755	4	1	28	1479
7.543	1	1	755	4	2	28	1479
7.543	1	2	755	4	3	28	1479
7.545	1	3	755	6	1	28	1479
7.545	1	1	755	6	2	28	1479
7.545	1	2	755	6	3	28	1479
7.547	1	3	755	8	1	28	1479
7.547	1	1	755	8	2	28	1479
7.547	1	2	755	8	3	28	1479
7.549	1	3	755	10	1	28	1479
7.549	1	1	755	10	2	28	1479
7.549	1	2	755	10	3	28	1479
7.551	1	3	756	2	1	28	1479
7.551	1	1	756	2	2	28	1479
7.551	1	2	756	2	3	28	1479
7.553	1	3	756	4	1	28	1479
7.553	1	1	756	4	2	28	1479
7.553	1	2	756	4	3	28	1479
7.556	1	3	756	7	1	28	1479
7.556	1	1	756	7	2	28	1479
7.556	1	2	756	7	3	28	1479
7.558	1	3	756	9	1	28	1479
7.558	1	1	756	9	2	28	1479
7.558	1	2	756	9	3	28	1479
7.56	1	3	757	1	1	28	1479
7.56	1	1	757	1	2	28	1479
7.56	1	2	757	1	3	28	1479
7.562	1	3	757	3	1	28	1479
7.562	1	1	757	3	2	28	1479
7.562	1	2	757	3	3	28	1479
7.564	1	3	757	5	1	28	1479
7.564	1	1	757	5	2	28	1479
7.564	1	2	757	5	3	28	1479
7.566	1	3	757	7	1	28	1479
7.566	1	1	757	7	2	28	1479
7.566	1	2	757	7	3	28	1479
7.568	1	3	757	9	1	28	1479
7.568	1	1	757	9	2	28	1479
7.568	1	2	757	9	3	28	1479
7.57	1	3	758	1	1	28	1479
7.57	1	1	758	1	2	28	1479
7.57	1	2	758	1	3	28	1479
7.572	1	3	758	3	1	28	1479
7.572	1	1	758	3	2	28	1479
7.572	1	2	758	3	3	28	1479
7.574	1	3	758	5	1	28	1479
7.574	1	1	758	5	2	28	1479
7.574	1	2	758	5	3	28	1479
7.577	1	3	758	8	1	28	1479
7.577	1	1	758	8	2	28	1479
7.577	1	2	758	8	3	28	1479
7.579	1	3	758	10	1	28	1479
7.579	1	1	758	10	2	28	1479
7.579	1	2	758	10	3	28	1479
7.581	1	3	759	2	1	28	1479
7.581	1	1	759	2	2	28	1479
7.581	1	2	759	2	3	28	1479
7.583	1	3	759	4	1	28	1479
7.583	1	1	759	4	2	28	1479
7.583	1	2	759	4	3	28	1479
7.585	1	3	759	6	1	28	1479
7.585	1	1	759	6	2	28	1479
7.585	1	2	759	6	3	28	1479
7.587	1	3	759	8	1	28	1479
7.587	1	1	759	8	2	28	1479
7.587	1	2	759	8	3	28	1479
7.589	1	3	759	10	1	28	1479
7.589	1	1	759	10	2	28	1479
7.589	1	2	759	10	3	28	1479
7.591	1	3	760	2	1	28	1479
7.591	1	1	760	2	2	28	1479
7.591	1	2	760	2	3	28	1479
7.593	1	3	760	4	1	28	1479
7.593	1	1	760	4	2	28	1479
7.593	1	2	760	4	3	28	1479
7.596	1	3	760	7	1	28	1479
7.596	1	1	760	7	2	28	1479
7.596	1	2	760	7	3	28	1479
7.598	1	3	760	9	1	28	1479
7.598	1	1	760	9	2	28	1479
7.598	1	2	760	9	3	28	1479
7.6	1	3	761	1	1	28	1479
7.6	1	1	761	1	2	28	1479
7.6	1	2	761	1	3	28	1479
7.602	1	3	761	3	1	28	1479
7.602	1	1	761	3	2	28	1479
7.602	1	2	761	3	3	28	1479
7.604	1	3	761	5	1	28	1479
7.604	1	1	761	5	2	28	1479
7.604	1	2	761	5	3	28	1479
7.606	1	3	761	7	1	28	1479
7.606	1	1	761	7	2	28	1479
7.606	1	2	761	7	3	28	1479
7.608	1	3	761	9	1	28	1479
7.608	1	1	761	9	2	28	1479
7.608	1	2	761	9	3	28	1479
7.61	1	3	762	1	1	28	1479
7.61	1	1	762	1	2	28	1479
7.61	1	2	762	1	3	28	1479
7.612	1	3	762	3	1	28	1479
7.612	1	1	762	3	2	28	1479
7.612	1	2	762	3	3	28	1479
7.615	1	3	762	6	1	28	1479
7.615	1	1	762	6	2	28	1479
7.615	1	2	762	6	3	28	1479
7.617	1	3	762	8	1	28	1479
7.617	1	1	762	8	2	28	1479
7.617	1	2	762	8	3	28	1479
7.619	1	3	762	10	1	28	1479
7.619	1	1	762	10	2	28	1479
7.619	1	2	762	10	3	28	1479
7.621	1	3	763	2	1	28	1479
7.621	1	1	763	2	2	28	1479
7.621	1	2	763	2	3	28	1479
7.623	1	3	763	4	1	28	1479
7.623	1	1	763	4	2	28	1479
7.623	1	2	763	4	3	28	1479
7.625	1	3	763	6	1	28	1479
7.625	1	1	763	6	2	28	1479
7.625	1	2	763	6	3	28	1479
7.627	1	3	763	8	1	28	1479
7.627	1	1	763	8	2	28	1479
7.627	1	2	763	8	3	28	1479
7.629	1	3	763	10	1	28	1479
7.629	1	1	763	10	2	28	1479
7.629	1	2	763	10	3	28	1479
7.631	1	3	764	2	1	28	1479
7.631	1	1	764	2	2	28	1479
7.631	1	2	764	2	3	28	1479
7.634	1	3	764	5	1	28	1479
7.634	1	1	764	5	2	28	1479
7.634	1	2	764	5	3	28	1479
7.636	1	3	764	7	1	28	1479
7.636	1	1	764	7	2	28	1479
7.636	1	2	764	7	3	28	1479
7.638	1	3	764	9	1	28	1479
7.638	1	1	764	9	2	28	1479
7.638	1	2	764	9	3	28	1479
7.64	1	3	765	1	1	28	1479
7.64	1	1	765	1	2	28	1479
7.64	1	2	765	1	3	28	1479
7.642	1	3	765	3	1	28	1479
7.642	1	1	765	3	2	28	1479
7.642	1	2	765	3	3	28	1479
7.644	1	3	765	5	1	28	1479
7.644	1	1	765	5	2	28	1479
7.644	1	2	765	5	3	28	1479
7.646	1	3	765	7	1	28	1479
7.646	1	1	765	7	2	28	1479
7.646	1	2	765	7	3	28	1479
7.648	1	3	765	9	1	28	1479
7.648	1	1	765	9	2	28	1479
7.648	1	2	765	9	3	28	1479
7.65	1	3	766	1	1	28	1479
7.65	1	1	766	1	2	28	1479
7.65	1	2	766	1	3	28	1479
7.653	1	3	766	4	1	28	1479
7.653	1	1	766	4	2	28	1479
7.653	1	2	766	4	3	28	1479
7.655	1	3	766	6	1	28	1479
7.655	1	1	766	6	2	28	1479
7.655	1	2	766	6	3	28	1479
7.657	1	3	766	8	1	28	1479
7.657	1	1	766	8	2	28	1479
7.657	1	2	766	8	3	28	1479
7.659	1	3	766	10	1	28	1479
7.659	1	1	766	10	2	28	1479
7.659	1	2	766	10	3	28	1479
7.661	1	3	767	2	1	28	1479
7.661	1	1	767	2	2	28	1479
7.661	1	2	767	2	3	28	1479
7.663	1	3	767	4	1	28	1479
7.663	1	1	767	4	2	28	1479
7.663	1	2	767	4	3	28	1479
7.665	1	3	767	6	1	28	1479
7.665	1	1	767	6	2	28	1479
7.665	1	2	767	6	3	28	1479
7.667	1	3	767	8	1	28	1479
7.667	1	1	767	8	2	28	1479
7.667	1	2	767	8	3	28	1479
7.669	1	3	767	10	1	28	1479
7.669	1	1	767	10	2	28	1479
7.669	1	2	767	10	3	28	1479
7.671	1	3	768	2	1	28	1479
7.671	1	1	768	2	2	28	1479
7.671	1	2	768	2	3	28	1479
7.674	1	3	768	5	1	28	1479
7.674	1	1	768	5	2	28	1479
7.674	1	2	768	5	3	28	1479
7.676	1	3	768	7	1	28	1479
7.676	1	1	768	7	2	28	1479
7.676	1	2	768	7	3	28	1479
7.678	1	3	768	9	1	28	1479
7.678	1	1	768	9	2	28	1479
7.678	1	2	768	9	3	28	1479
7.68	1	3	769	1	1	28	1479
7.68	1	1	769	1	2	28	1479
7.68	1	2	769	1	3	28	1479
7.682	1	3	769	3	1	28	1479
7.682	1	1	769	3	2	28	1479
7.682	1	2	769	3	3	28	1479
7.684	1	3	769	5	1	28	1479
7.684	1	1	769	5	2	28	1479
7.684	1	2	769	5	3	28	1479
7.686	1	3	769	7	1	28	1479
7.686	1	1	769	7	2	28	1479
7.686	1	2	769	7	3	28	1479
7.688	1	3	769	9	1	28	1479
7.688	1	1	769	9	2	28	1479
7.688	1	2	769	9	3	28	1479
7.69	1	3	770	1	1	28	1479
7.69	1	1	770	1	2	28	1479
7.69	1	2	770	1	3	28	1479
7.693	1	3	770	4	1	28	1479
7.693	1	1	770	4	2	28	1479
7.693	1	2	770	4	3	28	1479
7.695	1	3	770	6	1	28	1479
7.695	1	1	770	6	2	28	1479
7.695	1	2	770	6	3	28	1479
7.697	1	3	770	8	1	28	1479
7.697	1	1	770	8	2	28	1479
